1	753	753	107.457	0.142706	0.142706
2	2974	2974	40.0087	0.0134528	0.0134528
3	1070	1070	0	0	0
4	571	571	14.3916	0.0252042	0.0252042
5	807	807	39.0013	0.0483287	0.0483287
6	1159	1159	18.5652	0.0160183	0.0160183
7	693	693	34.7797	0.0501872	0.0501872
8	831	831	7.67552	0.00923649	0.00923649
9	744	744	19.4287	0.0261138	0.0261138
10	1743	1743	30.7021	0.0176145	0.0176145
11	1120	1120	30.7021	0.0274126	0.0274126
12	459	459	23.5543	0.0513165	0.0513165
13	1458	1458	9.21063	0.0063173	0.0063173
14	756	756	17.8456	0.0236053	0.0236053
15	757	757	24.8495	0.0328263	0.0328263
16	1136	1136	38.9053	0.0342476	0.0342476
17	5886	5886	129.428	0.0219892	0.0219892
18	412	412	0.71958	0.00174655	0.00174655
19	616	616	16.1186	0.0261665	0.0261665
20	2838	2838	52.2895	0.0184248	0.0184248
21	705	705	6.71608	0.00952635	0.00952635
22	1039	1039	14.9673	0.0144055	0.0144055
23	2368	2368	28.7832	0.0121551	0.0121551
24	502	502	0	0	0
25	615	615	0	0	0
26	947	947	0	0	0
27	2062	2062	36.4587	0.0176812	0.0176812
28	1047	1047	1.67902	0.00160365	0.00160365
29	885	885	12.6646	0.0143103	0.0143103
30	1662	1662	15.3511	0.00923649	0.00923649
31	844	844	15.3511	0.0181885	0.0181885
32	536	536	11.4173	0.021301	0.021301
33	851	851	14.3916	0.0169114	0.0169114
34	411	411	4.89314	0.0119055	0.0119055
35	650	650	59.0056	0.0907778	0.0907778
36	1205	1205	21.1077	0.0175167	0.0175167
37	448	448	0	0	0
38	1077	1077	27.5359	0.0255673	0.0255673
39	1252	1252	30.7021	0.0245224	0.0245224
40	1942	1942	4.4614	0.00229732	0.00229732
41	968	968	6.71608	0.0069381	0.0069381
42	2527	2527	88.2685	0.0349302	0.0349302
43	998	998	0	0	0
44	968	968	6.62014	0.00683898	0.00683898
45	692	692	7.72349	0.0111611	0.0111611
46	787	787	0	0	0
47	1493	1493	13.4322	0.00899676	0.00899676
48	1152	1152	0	0	0
49	686	686	0	0	0
50	1117	1117	6.95594	0.00622734	0.00622734
51	1436	1436	29.167	0.0203113	0.0203113
52	1593	1593	6.71608	0.004216	0.004216
53	1548	1548	0	0	0
54	865	865	16.3585	0.0189115	0.0189115
55	704	704	6.71608	0.00953989	0.00953989
56	858	858	0	0	0
57	8769	8769	2116.77	0.241392	0.241392
58	7558	7558	808.808	0.107013	0.107013
59	468	468	3.2621	0.0069703	0.0069703
60	1297	1297	14.3916	0.0110961	0.0110961
61	601	601	0	0	0
62	1199	1199	0	0	0
63	495	495	6.42825	0.0129864	0.0129864
64	718	718	35.2115	0.0490411	0.0490411
65	403	403	28.7832	0.0714224	0.0714224
66	627	627	0	0	0
67	957	957	0	0	0
68	318	318	0	0	0
69	345	345	0	0	0
70	734	734	20.1483	0.0274499	0.0274499
71	441	441	0	0	0
72	1477	1477	11.3694	0.00769761	0.00769761
73	474	474	15.0632	0.0317789	0.0317789
74	412	412	12.1849	0.029575	0.029575
75	969	969	20.3881	0.0210404	0.0210404
76	857	857	6.86	0.00800466	0.00800466
77	442	442	1.39119	0.00314748	0.00314748
78	1372	1372	0.23986	0.000174825	0.000174825
79	749	749	7.67552	0.0102477	0.0102477
80	823	823	6.71608	0.00816049	0.00816049
81	1297	1297	14.3916	0.0110961	0.0110961
82	738	738	6.38028	0.00864536	0.00864536
83	1036	1036	14.3916	0.0138915	0.0138915
84	771	771	0	0	0
85	989	989	13.3362	0.0134845	0.0134845
86	862	862	20.9638	0.0243199	0.0243199
