1	753	753	0	0	0
2	2974	2974	727.663	0.244675	0.244675
3	1070	1070	262.206	0.245053	0.245053
4	571	571	187.26	0.327952	0.327952
5	807	807	191.539	0.237348	0.237348
6	1159	1159	215.049	0.185547	0.185547
7	693	693	0	0	0
8	831	831	0	0	0
9	744	744	181.876	0.244457	0.244457
10	1743	1743	129.319	0.0741936	0.0741936
11	1120	1120	18.8246	0.0168077	0.0168077
12	459	459	143.4	0.312419	0.312419
13	1458	1458	228.135	0.156471	0.156471
14	756	756	43.2228	0.0571731	0.0571731
15	757	757	129.82	0.171493	0.171493
16	1136	1136	41.6123	0.0366306	0.0366306
17	5886	5886	1141.81	0.193987	0.193987
18	412	412	118.892	0.288574	0.288574
19	616	616	162.844	0.264357	0.264357
20	2838	2838	413.417	0.145672	0.145672
21	705	705	0	0	0
22	1039	1039	118.892	0.11443	0.11443
23	2368	2368	551.257	0.232794	0.232794
24	502	502	118.892	0.236837	0.236837
25	615	615	89.1693	0.144991	0.144991
26	947	947	309.613	0.326941	0.326941
27	2062	2062	196.816	0.095449	0.095449
28	1047	1047	81.6458	0.0779807	0.0779807
29	885	885	39.9168	0.0451037	0.0451037
30	1662	1662	211.004	0.126958	0.126958
31	844	844	0	0	0
32	536	536	152.705	0.284897	0.284897
33	851	851	118.892	0.139709	0.139709
34	411	411	119.883	0.291687	0.291687
35	650	650	91.1594	0.140245	0.140245
36	1205	1205	297.291	0.246715	0.246715
37	448	448	110.2	0.245981	0.245981
38	1077	1077	112.465	0.104425	0.104425
39	1252	1252	335.774	0.26819	0.26819
40	1942	1942	372.199	0.191657	0.191657
41	968	968	0	0	0
42	2527	2527	268.202	0.106134	0.106134
43	998	998	11.0507	0.0110728	0.0110728
44	968	968	118.892	0.122823	0.122823
45	692	692	118.892	0.17181	0.17181
46	787	787	320.861	0.407702	0.407702
47	1493	1493	231.826	0.155275	0.155275
48	1152	1152	0	0	0
49	686	686	9.9077	0.0144427	0.0144427
50	1117	1117	147.074	0.131669	0.131669
51	1436	1436	118.892	0.0827941	0.0827941
52	1593	1593	55.1733	0.0346348	0.0346348
53	1548	1548	162.504	0.104977	0.104977
54	865	865	95.3556	0.110238	0.110238
55	704	704	135.69	0.192741	0.192741
56	858	858	0	0	0
57	8769	8769	2136.97	0.243696	0.243696
58	7558	7558	2729.53	0.361144	0.361144
59	468	468	0	0	0
60	1297	1297	0	0	0
61	601	601	0	0	0
62	1199	1199	0	0	0
63	495	495	0	0	0
64	718	718	219.722	0.306019	0.306019
65	403	403	248.333	0.616211	0.616211
66	627	627	0	0	0
67	957	957	0	0	0
68	318	318	0	0	0
69	345	345	0	0	0
70	734	734	0	0	0
71	441	441	377.417	0.855822	0.855822
72	1477	1477	76.2893	0.0516515	0.0516515
73	474	474	0	0	0
74	412	412	0	0	0
75	969	969	0	0	0
76	857	857	237.806	0.277486	0.277486
77	442	442	70.308	0.159068	0.159068
78	1372	1372	163.406	0.1191	0.1191
79	749	749	0	0	0
80	823	823	168.675	0.204952	0.204952
81	1297	1297	220.755	0.170204	0.170204
82	738	738	230.384	0.312174	0.312174
83	1036	1036	271.942	0.262492	0.262492
84	771	771	0	0	0
85	989	989	84.5055	0.0854454	0.0854454
86	862	862	470.537	0.545867	0.545867
87	1086	1086	31.6915	0.0291819	0.0291819
88	1063	1063	144.652	0.136079	0.136079
89	490	490	25.7312	0.0525126	0.0525126
90	658	658	0	0	0
91	1101	1101	0	0	0
92	428	428	0	0	0
93	1136	1136	13.195	0.0116154	0.0116154
94	717	717	70.3447	0.0981097	0.0981097
95	1256	1256	0	0	0
96	1185	1185	341.823	0.288458	0.288458
97	1219	1219	500.263	0.410388	0.410388
98	1020	1020	377.648	0.370243	0.370243
99	1685	1685	134.755	0.0799731	0.0799731
100	433	433	130.782	0.302036	0.302036
101	404	404	118.892	0.294288	0.294288
102	589	589	237.795	0.403727	0.403727
103	1059	1059	0	0	0
104	930	930	143.662	0.154475	0.154475
105	1156	1156	361.504	0.31272	0.31272
106	1223	1223	0	0	0
107	502	502	88.2522	0.175801	0.175801
108	4888	4888	1724.33	0.352769	0.352769
109	1083	1083	107.126	0.098916	0.098916
110	528	528	91.5082	0.173311	0.173311
111	720	720	118.892	0.165128	0.165128
112	758	758	196.827	0.259667	0.259667
113	984	984	354.806	0.360575	0.360575
114	947	947	271.787	0.286998	0.286998
115	973	973	310.354	0.318966	0.318966
116	514	514	165.802	0.322573	0.322573
117	1092	1092	1.48449	0.00135942	0.00135942
118	2093	2093	0	0	0
119	684	684	0	0	0
120	1034	1034	96.5751	0.0933995	0.0933995
121	1470	0	0	0	0
122	867	867	143.031	0.164972	0.164972
123	658	658	118.892	0.180688	0.180688
124	660	660	59.7292	0.0904988	0.0904988
125	1276	1276	128.752	0.100903	0.100903
126	623	623	0	0	0
127	3055	3055	595.477	0.194919	0.194919
128	755	755	118.892	0.157473	0.157473
129	1130	1130	36.6599	0.0324424	0.0324424
130	1991	1991	137.62	0.0691209	0.0691209
131	915	915	94.4275	0.103199	0.103199
132	1155	1155	284.351	0.246191	0.246191
133	764	764	118.892	0.155618	0.155618
134	1118	1118	120.986	0.108217	0.108217
135	1162	1162	0	0	0
136	731	731	52.6858	0.0720736	0.0720736
137	1205	1205	889.65	0.738298	0.738298
138	531	531	56.767	0.106906	0.106906
139	775	775	0	0	0
140	461	461	0	0	0
141	1138	1138	167.917	0.147555	0.147555
142	1054	1054	0	0	0
143	1424	1424	128.8	0.0904495	0.0904495
144	1096	1096	213.615	0.194904	0.194904
145	1330	1330	115.127	0.0865614	0.0865614
146	886	886	0	0	0
147	864	864	0	0	0
148	713	713	0	0	0
149	2430	2430	34.6769	0.0142703	0.0142703
150	962	962	88.3243	0.0918132	0.0918132
151	1268	1268	250.652	0.197675	0.197675
152	1298	1298	0	0	0
153	310	310	144.652	0.466621	0.466621
154	437	437	368.591	0.843457	0.843457
155	808	808	134.64	0.166633	0.166633
156	8524	8524	2443.92	0.28671	0.28671
157	8077	8077	3979.85	0.492739	0.492739
158	19056	19056	5837.87	0.306354	0.306354
159	6486	6486	2226.2	0.343232	0.343232
160	6962	6962	2779.75	0.399275	0.399275
161	12458	12458	4625.53	0.37129	0.37129
162	30196	30196	6643.59	0.220015	0.220015
163	861	861	375.45	0.436062	0.436062
164	12524	12524	4446.53	0.355041	0.355041
165	19642	19642	5193.28	0.264397	0.264397
166	26100	26100	6396.87	0.245091	0.245091
167	7514	7514	581.517	0.0773911	0.0773911
168	6912	6912	883.818	0.127867	0.127867
169	1650	1650	324.67	0.19677	0.19677
170	1073	1073	294.779	0.274724	0.274724
171	1712	1712	199.763	0.116684	0.116684
172	1778	1778	504.928	0.283987	0.283987
173	10224	10224	513.056	0.0501816	0.0501816
174	2794	2794	0	0	0
175	776	776	0	0	0
176	3753	3753	676.534	0.180265	0.180265
177	3969	3969	513.684	0.129424	0.129424
178	4946	4946	955.718	0.19323	0.19323
179	6399	6399	2538.65	0.396727	0.396727
180	7161	7161	2468.77	0.344752	0.344752
181	1517	1517	535.293	0.352863	0.352863
182	2759	2759	1474.81	0.534546	0.534546
183	2367	2367	669.731	0.282945	0.282945
184	604	604	0	0	0
185	809	809	184.284	0.227792	0.227792
186	1206	1206	277.12	0.229785	0.229785
187	2380	2380	232.494	0.0976866	0.0976866
188	934	934	51.52	0.0551606	0.0551606
189	735	735	422.029	0.574189	0.574189
190	1603	1603	151.588	0.0945651	0.0945651
191	585	585	0	0	0
192	845	845	118.892	0.140701	0.140701
193	2857	2857	297.069	0.103979	0.103979
194	1218	1218	118.892	0.0976128	0.0976128
195	1078	1078	261.423	0.242507	0.242507
196	1120	1120	211.004	0.188396	0.188396
197	1778	1778	264.56	0.148796	0.148796
198	1196	1196	118.892	0.0994084	0.0994084
199	1568	1568	356.677	0.227473	0.227473
200	2855	2855	282.369	0.0989035	0.0989035
201	290	290	0	0	0
202	2057	2057	196.622	0.0955867	0.0955867
203	1182	1182	108.985	0.0922036	0.0922036
204	1041	1041	181.305	0.174164	0.174164
205	794	794	132.494	0.166869	0.166869
206	802	802	265.526	0.33108	0.33108
207	708	708	59.3796	0.0838695	0.0838695
208	2179	2179	356.677	0.163688	0.163688
209	687	687	64.4	0.093741	0.093741
210	559	559	111.317	0.199137	0.199137
211	1649	1649	0	0	0
212	544	544	308.585	0.567251	0.567251
213	1138	1138	0	0	0
214	518	518	74.1418	0.143131	0.143131
215	1201	1201	33.2978	0.027725	0.027725
216	682	682	510.571	0.748638	0.748638
217	1248	1248	0	0	0
218	687	687	0	0	0
219	1205	1205	134.702	0.111786	0.111786
220	924	924	35.6677	0.0386014	0.0386014
221	1431	1431	0	0	0
222	912	912	3.1122	0.0034125	0.0034125
223	585	585	370.574	0.633459	0.633459
224	823	823	283.329	0.344264	0.344264
225	1426	1426	118.892	0.0833748	0.0833748
226	640	640	118.892	0.185769	0.185769
227	974	974	666.775	0.684574	0.684574
228	1396	1396	135.203	0.0968505	0.0968505
229	1113	1113	426.425	0.383131	0.383131
230	663	663	64.4	0.0971343	0.0971343
231	2485	2485	79.2616	0.031896	0.031896
232	1118	1118	0	0	0
233	18795	18795	0	0	0
234	1174	1174	67.3346	0.0573549	0.0573549
235	1299	1299	0	0	0
236	1151	1151	237.807	0.206609	0.206609
237	774	774	0	0	0
238	440	440	5.44313	0.0123708	0.0123708
239	1160	1160	257.107	0.221644	0.221644
240	775	775	127.8	0.164903	0.164903
241	1084	1084	109.965	0.101444	0.101444
242	1098	1098	337.881	0.307724	0.307724
243	766	766	0	0	0
244	1160	1160	118.892	0.102493	0.102493
245	990	990	73.584	0.0743273	0.0743273
246	1524	1524	0	0	0
247	436	436	438.939	1.00674	1.00674
248	2615	2615	165.459	0.0632729	0.0632729
249	951	951	0	0	0
250	465	465	80.2524	0.172586	0.172586
251	823	823	116.808	0.14193	0.14193
252	765	765	0	0	0
253	436	436	0	0	0
254	1042	1042	0	0	0
255	625	625	235.907	0.377452	0.377452
256	2876	2876	199.145	0.0692437	0.0692437
257	1900	1900	254.073	0.133722	0.133722
258	1492	1492	118.892	0.0796866	0.0796866
259	1025	1025	266.495	0.259995	0.259995
260	1011	1011	0	0	0
261	1137	1137	0	0	0
262	1041	1041	118.892	0.11421	0.11421
263	715	715	82.1552	0.114902	0.114902
264	495	495	74.3077	0.150117	0.150117
265	831	831	113.822	0.13697	0.13697
266	1059	1059	247.838	0.23403	0.23403
267	1881	1881	50.3062	0.0267444	0.0267444
268	1114	1114	113.813	0.102166	0.102166
269	949	949	155.035	0.163367	0.163367
270	682	682	305.986	0.448661	0.448661
271	356	356	289.318	0.81269	0.81269
272	685	685	0	0	0
273	375	375	117.806	0.31415	0.31415
274	846	846	118.892	0.140535	0.140535
275	785	785	96.8428	0.123367	0.123367
276	479	479	117.902	0.246141	0.246141
277	1706	1706	118.892	0.0696907	0.0696907
278	1438	1438	118.892	0.082679	0.082679
279	916	916	0	0	0
280	1077	1077	300.173	0.278712	0.278712
281	931	931	0	0	0
282	1475	1475	118.892	0.080605	0.080605
283	1864	1864	356.703	0.191364	0.191364
284	699	699	308.509	0.441358	0.441358
285	620	620	107.003	0.172586	0.172586
286	477	477	126.807	0.265842	0.265842
287	560	560	0	0	0
288	599	599	237.797	0.39699	0.39699
289	659	659	43.5939	0.0661516	0.0661516
290	951	951	504.671	0.530674	0.530674
291	1588	1588	252.135	0.158775	0.158775
292	672	672	128.086	0.190604	0.190604
293	1629	1629	136.28	0.0836587	0.0836587
294	728	728	79.2616	0.108876	0.108876
295	968	968	55.4831	0.0573173	0.0573173
296	1967	1967	151.998	0.0772738	0.0772738
297	1723	1723	32.3281	0.0187627	0.0187627
298	613	613	87.1878	0.142231	0.142231
299	352	352	0	0	0
300	772	772	248.732	0.322192	0.322192
301	1626	1626	0	0	0
302	1454	1454	118.892	0.0817692	0.0817692
303	954	954	228.171	0.239173	0.239173
304	649	649	116.364	0.179298	0.179298
305	2827	2827	21.7722	0.00770153	0.00770153
306	445	445	0	0	0
307	659	659	270.963	0.411173	0.411173
308	843	843	118.892	0.141035	0.141035
309	709	709	251.93	0.355332	0.355332
310	968	968	384.444	0.397153	0.397153
311	382	382	178.404	0.467026	0.467026
312	1056	1056	96.4751	0.091359	0.091359
313	718	718	111.839	0.155765	0.155765
314	1206	1206	0	0	0
315	1484	1484	237.785	0.160232	0.160232
316	2056	2056	118.892	0.057827	0.057827
317	597	597	274.05	0.459045	0.459045
318	803	803	118.892	0.14806	0.14806
319	374	374	0	0	0
320	1583	1583	0	0	0
321	872	872	169.302	0.194153	0.194153
322	739	739	219.485	0.297003	0.297003
323	1928	1928	0	0	0
324	779	779	0	0	0
325	940	940	247.695	0.263505	0.263505
326	583	583	237.786	0.407867	0.407867
327	948	948	237.792	0.250835	0.250835
328	841	841	756.857	0.899949	0.899949
329	1193	1193	221.932	0.186029	0.186029
330	795	795	358.667	0.451153	0.451153
331	2044	2044	517.101	0.252985	0.252985
332	567	567	0	0	0
333	896	896	0	0	0
334	1276	1276	237.785	0.186352	0.186352
335	1047	1047	0	0	0
336	1586	1586	118.892	0.0749637	0.0749637
337	1109	1109	135.389	0.122082	0.122082
338	1559	1559	0	0	0
339	761	761	0	0	0
340	558	558	24.2467	0.0434528	0.0434528
341	1089	1089	256.609	0.235638	0.235638
342	793	793	228.159	0.287716	0.287716
343	945	945	665.273	0.703993	0.703993
344	1804	1804	380.172	0.210738	0.210738
345	2094	2094	543.597	0.259598	0.259598
346	3696	3696	566.565	0.153291	0.153291
347	367	367	127.305	0.346879	0.346879
348	3157	3157	832.275	0.263628	0.263628
349	1322	1322	118.892	0.0899337	0.0899337
350	701	701	0	0	0
351	1387	1387	282.369	0.203583	0.203583
352	534	534	111.687	0.209151	0.209151
353	1555	1555	204.231	0.131338	0.131338
354	740	740	123.579	0.166998	0.166998
355	639	639	6.93539	0.0108535	0.0108535
356	706	706	247.621	0.350738	0.350738
357	724	724	0	0	0
358	956	956	104.511	0.109321	0.109321
359	771	771	168.655	0.218749	0.218749
360	1985	1985	111.92	0.056383	0.056383
361	1749	1749	118.892	0.0679774	0.0679774
362	1533	1533	106.82	0.0696806	0.0696806
363	581	581	107.999	0.185884	0.185884
364	1289	1289	108.949	0.0845223	0.0845223
365	632	632	108.985	0.172444	0.172444
366	1412	1412	172.394	0.122092	0.122092
367	2550	2550	356.705	0.139884	0.139884
368	483	483	128.657	0.26637	0.26637
369	1469	1469	262.953	0.179002	0.179002
370	338	338	0	0	0
