1	753	753	0	0	0
2	865	865	66.7814	0.077204	0.077204
3	457	457	0	0	0
4	611	611	108.3	0.17725	0.17725
5	450	450	0	0	0
6	1391	1391	45.1456	0.0324555	0.0324555
7	540	540	33.6997	0.0624068	0.0624068
8	956	956	0	0	0
9	299	299	0	0	0
10	915	915	0	0	0
11	830	830	341.251	0.411145	0.411145
12	5893	5893	1669.98	0.283384	0.283384
13	1038	1038	334.026	0.321798	0.321798
14	488	488	287.443	0.589022	0.589022
15	667	667	101.769	0.152577	0.152577
16	2974	2974	745.726	0.250749	0.250749
17	570	570	102.951	0.180616	0.180616
18	3827	3827	1271.15	0.332153	0.332153
19	845	845	375.078	0.443879	0.443879
20	1073	1073	245.041	0.22837	0.22837
21	350	350	38.5625	0.110179	0.110179
22	338	338	0	0	0
23	809	809	150.743	0.186332	0.186332
24	806	806	0	0	0
25	407	407	0	0	0
26	322	322	0	0	0
27	432	432	0	0	0
28	643	643	0	0	0
29	2346	2346	354.737	0.151209	0.151209
30	1002	1002	122.809	0.122564	0.122564
31	570	570	62.7537	0.110094	0.110094
32	997	997	185.787	0.186346	0.186346
33	1008	1008	0	0	0
34	604	604	128.221	0.212286	0.212286
35	565	565	0	0	0
36	2501	2501	322.846	0.129087	0.129087
37	772	772	0	0	0
38	802	802	0	0	0
39	855	855	110.951	0.129767	0.129767
40	449	449	449.771	1.00172	1.00172
41	948	948	215.776	0.227612	0.227612
42	719	719	0	0	0
43	2892	2892	326.674	0.112958	0.112958
44	1160	1160	597.939	0.515464	0.515464
45	634	634	3.8259	0.00603454	0.00603454
46	1956	1956	277.029	0.141631	0.141631
47	693	693	452.334	0.652719	0.652719
48	1135	1135	59.7778	0.0526677	0.0526677
49	950	950	0	0	0
50	941	941	258.32	0.274517	0.274517
51	744	744	77.2748	0.103864	0.103864
52	1751	1751	101.706	0.0580845	0.0580845
53	539	539	0	0	0
54	465	465	124.062	0.266799	0.266799
55	730	730	0	0	0
56	2945	2945	0	0	0
57	713	713	0	0	0
58	1120	1120	276.942	0.24727	0.24727
59	636	636	81.8552	0.128703	0.128703
60	459	459	30207.7	65.812	65.812
61	569	569	110.951	0.194993	0.194993
62	2863	2863	683.11	0.238599	0.238599
63	2616	2616	362.505	0.138572	0.138572
64	626	626	110.951	0.177238	0.177238
65	578	578	0	0	0
66	369	369	587.608	1.59243	1.59243
67	680	680	0	0	0
68	2471	2471	10194.2	4.12554	4.12554
69	1069	1069	270.185	0.252746	0.252746
70	1570	1570	283.761	0.18074	0.18074
71	3696	3696	988.799	0.267532	0.267532
72	668	668	14.7764	0.0221204	0.0221204
73	445	445	139.097	0.312578	0.312578
74	355	355	0	0	0
75	1280	1280	491.863	0.384268	0.384268
76	471	471	0	0	0
77	515	515	110.951	0.215439	0.215439
78	652	652	0	0	0
79	548	548	101.304	0.184861	0.184861
80	2100	2100	0	0	0
81	1971	1971	153.017	0.0776344	0.0776344
82	839	839	0	0	0
83	907	907	76.083	0.0838843	0.0838843
84	1285	1285	316.008	0.245921	0.245921
85	851	851	37.8117	0.0444321	0.0444321
86	1036	1036	85.7963	0.082815	0.082815
87	442	442	105.095	0.237772	0.237772
88	452	452	0	0	0
89	1138	1138	408.731	0.359166	0.359166
90	5886	5886	1369.77	0.232716	0.232716
91	1075	1075	24.3385	0.0226405	0.0226405
92	653	653	0	0	0
93	2955	2955	219.457	0.0742664	0.0742664
94	910	910	0	0	0
95	990	990	61.2814	0.0619005	0.0619005
96	465	465	0	0	0
97	752	752	168.091	0.223526	0.223526
98	470	470	171.807	0.365546	0.365546
99	705	705	0	0	0
100	645	645	129.997	0.201545	0.201545
101	545	545	0	0	0
102	593	593	148.105	0.249755	0.249755
103	1039	1039	42715.1	41.1117	41.1117
104	978	978	338.279	0.345889	0.345889
105	419	419	56.296	0.134358	0.134358
106	888	888	0	0	0
107	741	741	0	0	0
108	2368	2368	0	0	0
109	517	517	0	0	0
110	812	812	317.224	0.39067	0.39067
111	339	339	96.0466	0.283323	0.283323
112	712	712	0	0	0
113	559	559	0	0	0
114	866	866	0	0	0
115	647	647	85.1285	0.131574	0.131574
116	1092	1092	230.943	0.211487	0.211487
117	1027	1027	342.083	0.33309	0.33309
118	2076	2076	768.779	0.370318	0.370318
119	572	572	0	0	0
120	433	433	178.027	0.411149	0.411149
121	732	732	61.482	0.0839918	0.0839918
122	479	479	55.0167	0.114857	0.114857
123	1208	1208	0	0	0
124	1068	1068	86.388	0.0808877	0.0808877
125	610	610	168.444	0.276138	0.276138
126	833	833	232.958	0.279661	0.279661
127	1417	1417	1789.93	1.26318	1.26318
128	1769	1769	211.284	0.119437	0.119437
129	844	844	0	0	0
130	671	671	40185	59.8882	59.8882
131	690	690	309.77	0.448942	0.448942
132	488	488	0	0	0
133	785	785	0	0	0
134	970	970	124.324	0.128169	0.128169
135	671	671	184.383	0.274789	0.274789
136	968	968	486.118	0.502188	0.502188
137	292	292	87.5179	0.299719	0.299719
138	394	394	82.7842	0.210112	0.210112
139	754	754	19.1078	0.025342	0.025342
140	1391	1391	167.677	0.120544	0.120544
141	713	713	0	0	0
142	567	567	197.673	0.34863	0.34863
143	656	656	44.8739	0.0684054	0.0684054
144	1206	1206	0	0	0
145	1255	1255	160.592	0.127962	0.127962
146	1962	1962	18999.3	9.68366	9.68366
147	512	512	69.9934	0.136706	0.136706
148	708	708	0	0	0
149	700	700	0	0	0
150	440	440	17.8729	0.0406202	0.0406202
151	1072	1072	213.104	0.198791	0.198791
152	484	484	0	0	0
153	736	736	72.3898	0.0983557	0.0983557
