203	803	803	110.951	0.138171	0.138171
204	865	865	123.194	0.142421	0.142421
205	396	396	0	0	0
206	1313	1313	0	0	0
207	795	795	0	0	0
208	1259	1259	0	0	0
209	675	675	0	0	0
210	771	771	61.9338	0.0803291	0.0803291
211	1493	1493	256.121	0.171548	0.171548
212	1219	1219	66.9595	0.0549299	0.0549299
213	747	747	88.0218	0.117834	0.117834
214	720	720	115.541	0.160473	0.160473
215	472	472	31.125	0.0659429	0.0659429
216	1246	1246	77.7144	0.0623711	0.0623711
217	1169	1169	74.9613	0.0641243	0.0641243
218	842	842	23100.8	27.4356	27.4356
219	1329	1329	4012.91	3.01949	3.01949
220	557	557	173.835	0.312091	0.312091
221	794	794	0	0	0
222	1685	1685	91.8216	0.0544935	0.0544935
223	1118	1118	108.244	0.0968197	0.0968197
224	784	784	83.3614	0.106328	0.106328
225	553	553	0	0	0
226	562	562	18.6027	0.0331009	0.0331009
227	1353	1353	4386.97	3.2424	3.2424
228	3645	3645	52380	14.3704	14.3704
229	2063	2063	558.221	0.270587	0.270587
230	1833	1833	529.994	0.28914	0.28914
231	589	589	0	0	0
232	1334	1334	238.186	0.17855	0.17855
233	530	530	129.398	0.244147	0.244147
234	1170	1170	60.3872	0.051613	0.051613
235	1449	1449	88.3655	0.0609838	0.0609838
236	1122	1122	0	0	0
237	603	603	115.677	0.191836	0.191836
238	1338	1338	0	0	0
239	4888	4888	1228.51	0.251331	0.251331
240	562	562	60.4492	0.107561	0.107561
241	1169	1169	554.723	0.474528	0.474528
242	40110	40110	14570.8	0.363271	0.363271
243	1184	1184	98.2534	0.0829843	0.0829843
244	534	534	81.5059	0.152633	0.152633
245	790	790	109.789	0.138974	0.138974
246	1160	1160	11.083	0.00955428	0.00955428
247	502	502	74.4848	0.148376	0.148376
248	1729	1729	90255.3	52.2009	52.2009
249	1030	1030	64.9567	0.0630647	0.0630647
250	2951	2951	424.084	0.143708	0.143708
251	977	977	14.2538	0.0145893	0.0145893
252	726	726	1889	2.60193	2.60193
253	1318	1318	0	0	0
254	831	831	22.2573	0.0267837	0.0267837
255	636	636	91.8216	0.144374	0.144374
256	1092	1092	0	0	0
257	764	764	0	0	0
258	658	658	8.31222	0.0126326	0.0126326
259	418	418	0	0	0
260	2314	2314	0	0	0
261	880	880	0	0	0
262	1065	1065	0	0	0
263	1472	1472	0	0	0
264	1470	0	0	0	0
1627	1141	1141	221.902	0.19448	0.19448
1628	956	956	1.61616	0.00169054	0.00169054
1629	812	812	0	0	0
1630	1109	1109	43.2802	0.0390263	0.0390263
1631	696	696	0	0	0
1632	2227	2227	0	0	0
1633	900	900	12.0058	0.0133397	0.0133397
1634	1214	1214	0	0	0
1635	731	731	50.752	0.0694281	0.0694281
1636	516	516	0	0	0
1637	522	522	0	0	0
1638	624	624	168.441	0.269938	0.269938
1639	475	475	66.9188	0.140882	0.140882
1640	1013	1013	78.2609	0.0772565	0.0772565
1641	962	962	3.69408	0.00384	0.00384
1642	777	777	82.4644	0.106132	0.106132
1643	622	622	55.6336	0.0894431	0.0894431
1644	2069	2069	89.107	0.0430677	0.0430677
1645	1393	1393	58.6957	0.0421362	0.0421362
1646	630	630	0	0	0
1647	1055	1055	83.4367	0.0790869	0.0790869
1648	1791	1791	292.842	0.163507	0.163507
1649	945	945	323.349	0.342168	0.342168
1650	1169	1169	0	0	0
1651	525	525	0	0	0
1652	1196	1196	232.811	0.194658	0.194658
1653	3314	3314	0	0	0
1654	1968	1968	76.7691	0.0390087	0.0390087
1655	1356	1356	0	0	0
1656	541	541	0	0	0
1657	813	813	110.951	0.136471	0.136471
1658	681	681	0	0	0
1659	862	862	0	0	0
1660	1958	1958	671.285	0.342842	0.342842
1661	4502	4502	73110.1	16.2395	16.2395
1662	1110	1110	0	0	0
1663	2129	2129	221.902	0.104228	0.104228
1664	725	725	1844.43	2.54404	2.54404
1665	1113	1113	0	0	0
1666	2575	2575	221.902	0.0861756	0.0861756
1667	3223	3223	23.7206	0.00735978	0.00735978
1668	1122	1122	0	0	0
1669	624	624	5.35626	0.00858375	0.00858375
1670	1111	1111	50.334	0.0453052	0.0453052
1671	1196	1196	104.83	0.0876502	0.0876502
1672	1265	1265	336.048	0.265651	0.265651
1673	818	818	55.4628	0.0678029	0.0678029
1674	1693	1693	0	0	0
1675	586	586	204.293	0.348623	0.348623
1676	1826	1826	0	0	0
1677	1286	1286	139.812	0.108718	0.108718
1678	1050	1050	123.076	0.117215	0.117215
1679	891	891	110.951	0.124524	0.124524
1680	1178	1178	42.1541	0.0357844	0.0357844
1681	1069	1069	226.975	0.212324	0.212324
1682	971	971	73.8757	0.0760821	0.0760821
1683	433	433	237.978	0.549603	0.549603
1684	615	615	0	0	0
1685	658	658	0	0	0
1686	1736	1736	9.35064	0.00538631	0.00538631
1687	888	888	0	0	0
1688	1018	1018	161.12	0.158271	0.158271
1689	845	845	166.723	0.197305	0.197305
1690	2877	2877	0	0	0
1691	2980	2980	202.008	0.0677878	0.0677878
1692	1078	1078	0	0	0
1693	1804	1804	124.805	0.0691823	0.0691823
1694	1862	1862	261.886	0.140648	0.140648
1695	2575	2575	358.832	0.139352	0.139352
1696	822	822	81.8257	0.0995446	0.0995446
1697	2745	2745	68400.9	24.9183	24.9183
1698	941	941	1429.49	1.51912	1.51912
1699	895	895	0	0	0
1700	2012	2012	123.649	0.061456	0.061456
1701	995	995	110.951	0.111509	0.111509
1702	1236	1236	0	0	0
1703	905	905	110.951	0.122598	0.122598
1704	668	668	0	0	0
1705	921	921	0	0	0
1706	1228	1228	31.5844	0.0257202	0.0257202
1707	1563	1563	110.951	0.070986	0.070986
1708	814	814	0	0	0
1709	1392	1392	175.466	0.126053	0.126053
1710	1045	1045	16.834	0.0161091	0.0161091
1711	1052	1052	64.3022	0.0611238	0.0611238
1712	2154	2154	0	0	0
1713	2769	2769	0	0	0
1714	5965	5965	0	0	0
1715	11190	11190	110.951	0.0099152	0.0099152
1716	8253	8253	0	0	0
1717	593	593	0	0	0
1718	744	744	0	0	0
1719	2148	2148	0	0	0
1720	474	474	61.4117	0.129561	0.129561
1721	4006	4006	201.532	0.0503077	0.0503077
1722	5943	5943	969.636	0.163156	0.163156
1723	3470	3470	716.066	0.206359	0.206359
1724	7458	7458	2020.51	0.270919	0.270919
1725	1341	1341	78.6394	0.0586424	0.0586424
1726	1770	1770	1095.66	0.619017	0.619017
1727	1102	1102	83.0392	0.0753532	0.0753532
1728	1218	1218	79.9867	0.0656705	0.0656705
1729	13684	13684	3723.82	0.27213	0.27213
1730	1622	1622	0	0	0
1731	444	444	0	0	0
1732	7188	7188	0	0	0
1733	4357	4357	0	0	0
1734	8394	8394	0	0	0
1735	804	804	0	0	0
1736	1160	1160	0	0	0
1737	740	740	0	0	0
1738	561	561	0	0	0
1739	597	597	0	0	0
1740	511	511	0	0	0
1741	16274	16274	589.721	0.036237	0.036237
1742	968	968	0	0	0
1743	20877	20877	0	0	0
1744	1123	1123	0	0	0
1745	480	480	0	0	0
1746	450	450	0	0	0
1747	1860	1860	0	0	0
1748	3005	3005	110.951	0.0369222	0.0369222
1749	2603	2603	0	0	0
1750	3123	3123	0	0	0
1751	1078	1078	0	0	0
1752	529	529	34.5859	0.0653798	0.0653798
1753	1545	1545	0	0	0
1754	693	693	0	0	0
1755	953	953	0	0	0
1756	675	675	0	0	0
1757	2458	2458	257.613	0.104806	0.104806
1758	417	417	76.8828	0.184371	0.184371
1759	641	641	0	0	0
1760	622	622	0	0	0
1761	1815	1815	426.301	0.234877	0.234877
1762	2826	2826	519.137	0.1837	0.1837
1763	1070	1070	0	0	0
1764	6372	6372	415.351	0.0651838	0.0651838
1765	2921	2921	0	0	0
1766	11326	11326	788.516	0.06962	0.06962
1767	973	973	110.951	0.11403	0.11403
1768	352	352	0	0	0
1769	1478	1478	844.761	0.571557	0.571557
1770	635	635	0	0	0
1771	1891	1891	236.065	0.124836	0.124836
1772	598	598	103.525	0.173118	0.173118
1773	676	676	87896.1	130.024	130.024
1774	1778	1778	0	0	0
1775	491	491	221.801	0.451734	0.451734
1776	516	516	0	0	0
1777	1430	1430	306.05	0.214021	0.214021
1778	1341	1341	103.299	0.0770315	0.0770315
1779	490	490	0	0	0
1780	1144	1144	11.4431	0.0100027	0.0100027
1781	981	981	34.4029	0.0350692	0.0350692
1782	1636	1636	23.5756	0.0144105	0.0144105
1783	568	568	0	0	0
1784	1266	1266	0	0	0
1785	914	914	132.297	0.144745	0.144745
1786	446	446	74.1685	0.166297	0.166297
1787	1659	1659	9892.72	5.96306	5.96306
1788	421	421	0	0	0
1789	2503	2503	110.951	0.0443272	0.0443272
1790	726	726	166.352	0.229136	0.229136
1791	592	592	110.951	0.187417	0.187417
1792	1757	1757	110.951	0.063148	0.063148
1793	1694	1694	66.2434	0.0391047	0.0391047
1794	3950	3950	91.5555	0.0231786	0.0231786
1795	751	751	162.779	0.216749	0.216749
1796	1636	1636	0	0	0
1797	1574	1574	0	0	0
1798	1219	1219	67.4616	0.0553418	0.0553418
1799	901	901	0	0	0
1800	578	578	159.129	0.275309	0.275309
1801	1440	1440	86.9427	0.0603769	0.0603769
1802	1265	1265	265.382	0.209788	0.209788
1803	1892	1892	0	0	0
1804	1249	1249	45.1456	0.0361454	0.0361454
1805	889	889	0	0	0
1806	1020	1020	0	0	0
1807	4705	4705	0	0	0
1808	928	928	0	0	0
1809	1669	1669	87.2305	0.0522651	0.0522651
1810	1472	1472	76.5633	0.0520131	0.0520131
1811	586	586	0	0	0
1812	3610	3610	325.873	0.0902696	0.0902696
1813	698	698	0	0	0
1814	831	831	0	0	0
1815	2980	2980	0	0	0
1816	804	804	233.762	0.290748	0.290748
1817	1728	1728	38.8657	0.0224917	0.0224917
1818	4220	4220	0	0	0
1819	424	424	0	0	0
1820	674	674	0	0	0
1821	2565	2565	0	0	0
1822	557	557	0	0	0
1823	1624	1624	115.912	0.0713741	0.0713741
1824	827	827	0	0	0
1825	1061	1061	37.5739	0.0354137	0.0354137
1826	1682	1682	152.602	0.0907267	0.0907267
1827	1143	1143	1.84704	0.00161596	0.00161596
1828	527	527	0	0	0
1829	1089	1089	11.3739	0.0104444	0.0104444
1830	801	801	0	0	0
1831	823	823	0	0	0
1832	1547	1547	78.4884	0.0507359	0.0507359
1833	704	704	0	0	0
1834	871	871	88.5002	0.101608	0.101608
1835	1334	1334	0	0	0
1836	2163	2163	0	0	0
1837	1556	1556	76.2377	0.048996	0.048996
1838	1137	1137	180.888	0.159093	0.159093
1839	1687	1687	15.3036	0.00907149	0.00907149
1840	1442	1442	211.016	0.146335	0.146335
1841	1130	1130	0	0	0
1842	1702	1702	101.832	0.059831	0.059831
1843	651	651	3415.36	5.24633	5.24633
1844	1260	1260	391.951	0.311072	0.311072
1845	1457	1457	363.832	0.249713	0.249713
1846	1207	1207	16.8552	0.0139646	0.0139646
1847	537	537	34.3554	0.0639765	0.0639765
1848	761	761	110.951	0.145796	0.145796
1849	1960	1960	0	0	0
1850	905	905	0	0	0
1851	1092	1092	0	0	0
1852	3559	3559	125.45	0.0352487	0.0352487
1853	840	840	14.5384	0.0173076	0.0173076
1854	1015	1015	0	0	0
1855	1234	1234	110.951	0.0899117	0.0899117
1856	836	836	0	0	0
1857	1461	1461	64.8119	0.0443614	0.0443614
1858	2165	2165	80.1194	0.0370067	0.0370067
1859	900	900	0	0	0
1860	695	695	0	0	0
1861	607	607	0	0	0
1862	704	704	99.1189	0.140794	0.140794
1863	947	947	0	0	0
1864	1089	1089	0	0	0
1865	1723	1723	0	0	0
1866	854	854	104.734	0.122639	0.122639
1867	670	670	0	0	0
1868	1543	1543	196798	127.542	127.542
1869	961	961	0	0	0
1870	481	481	0	0	0
1871	536	536	110.951	0.206998	0.206998
1872	901	901	0	0	0
1873	692	692	35.9635	0.0519703	0.0519703
1874	1221	1221	0	0	0
1875	2344	2344	110.951	0.0473341	0.0473341
1876	2098	2098	0	0	0
1877	967	967	122.429	0.126607	0.126607
1878	1481	1481	0	0	0
1879	843	843	65.0403	0.0771534	0.0771534
1880	780	780	982.384	1.25947	1.25947
1881	453	453	395.101	0.872188	0.872188
1882	934	934	56.6882	0.060694	0.060694
1883	2029	2029	80.4384	0.0396444	0.0396444
1884	1009	1009	0	0	0
1885	1590	1590	0	0	0
1886	1129	1129	101.12	0.0895663	0.0895663
1887	356	356	0	0	0
1888	1157	1157	0	0	0
1889	722	722	0.76518	0.00105981	0.00105981
1890	1727	1727	0	0	0
1891	2133	2133	198.947	0.0932709	0.0932709
1892	988	988	152.512	0.154365	0.154365
1893	890	890	0	0	0
1894	619	619	52.3773	0.0846161	0.0846161
1895	895	895	0	0	0
1896	1411	1411	5515.57	3.90898	3.90898
1897	1501	1501	438.187	0.29193	0.29193
1898	1005	1005	5.51033	0.00548292	0.00548292
1899	567	567	101.5	0.179013	0.179013
1900	812	812	0	0	0
1901	960	960	12.4683	0.0129878	0.0129878
1902	1198	1198	151.492	0.126454	0.126454
1903	1210	1210	0	0	0
1904	830	830	0	0	0
1905	1047	1047	0	0	0
1906	1920	1920	0	0	0
1907	1969	1969	48.9715	0.0248713	0.0248713
1908	601	601	0	0	0
1909	1434	1434	75.7579	0.0528297	0.0528297
1910	777	777	0	0	0
1911	1815	1815	86.3978	0.0476021	0.0476021
1912	1457	1457	0	0	0
1913	1063	1063	0	0	0
1914	603	603	0	0	0
1915	1337	1337	313.36	0.234375	0.234375
1916	2728	2728	116822	42.8235	42.8235
1917	1262	1262	217.392	0.17226	0.17226
1918	521	521	30.188	0.0579424	0.0579424
1919	1365	1365	77.5782	0.0568338	0.0568338
1920	1595	1595	12.6986	0.00796149	0.00796149
1921	1357	1357	43.3253	0.0319273	0.0319273
1922	2190	2190	0	0	0
1923	895	895	150.233	0.167859	0.167859
1924	437	437	0	0	0
1925	1241	1241	110.951	0.0894046	0.0894046
1926	1035	1035	33.3587	0.0322306	0.0322306
1927	694	694	41.3784	0.059623	0.059623
1928	534	534	769.983	1.44192	1.44192
1929	555	555	0	0	0
2153	664	664	131.839	0.198553	0.198553
2154	761	761	61.4177	0.0807066	0.0807066
2155	999	999	0	0	0
2156	1165	1165	86.5266	0.0742717	0.0742717
2157	1342	1342	189.815	0.141442	0.141442
2158	589	589	0	0	0
2159	853	853	65.1069	0.076327	0.076327
2160	1008	1008	44.3942	0.0440419	0.0440419
2161	1342	1342	244.595	0.182262	0.182262
2162	1002	1002	147.99	0.147695	0.147695
2163	1001	1001	38.8684	0.0388295	0.0388295
2164	3062	3062	510.73	0.166796	0.166796
2165	1953	1953	597.069	0.305719	0.305719
2166	1714	1714	185.395	0.108165	0.108165
2167	2108	2108	258.222	0.122496	0.122496
2168	1887	1887	91.8365	0.048668	0.048668
2169	1204	1204	58.0763	0.0482361	0.0482361
2170	694	694	110.951	0.159872	0.159872
2171	894	894	74.2225	0.0830229	0.0830229
2172	1504	1504	59.9692	0.0398732	0.0398732
2173	541	541	0	0	0
2174	1082	1082	345.538	0.319352	0.319352
2175	1352	1352	77.2832	0.0571621	0.0571621
2176	522	522	42.0194	0.0804969	0.0804969
2177	592	592	0	0	0
2178	621	621	98.2573	0.158224	0.158224
2179	1001	1001	0	0	0
2180	808	808	26.0161	0.0321982	0.0321982
2181	2248	2248	51.9504	0.0231096	0.0231096
2182	1240	1240	81.8743	0.0660276	0.0660276
2183	1290	1290	0	0	0
2184	385	385	0	0	0
2185	2556	2556	145.778	0.0570336	0.0570336
2186	717	717	154.609	0.215633	0.215633
2187	1138	1138	192.816	0.169434	0.169434
2188	941	941	0	0	0
2189	1547	1547	42.9465	0.0277611	0.0277611
2190	1126	1126	110.951	0.0985356	0.0985356
2191	840	840	0	0	0
2192	1223	1223	0	0	0
2193	857	857	0	0	0
2194	900	900	166.961	0.185512	0.185512
2195	2255	2255	52.1149	0.0231108	0.0231108
2196	4710	4710	931.331	0.197735	0.197735
2197	3143	3143	796.838	0.253528	0.253528
2198	1141	1141	236.101	0.206924	0.206924
2199	1845	1845	1050.08	0.569149	0.569149
2200	7168	7168	86842.6	12.1153	12.1153
2201	520	520	65.3487	0.125671	0.125671
2202	1328	1328	15.2391	0.0114752	0.0114752
2203	864	864	15611.9	18.0693	18.0693
2204	1935	1935	841.589	0.43493	0.43493
2205	667	667	70.5825	0.105821	0.105821
2206	1452	1452	529.523	0.364685	0.364685
2207	1818	1818	60.8295	0.0334596	0.0334596
2208	944	944	777.493	0.823616	0.823616
2209	1072	1072	5221.06	4.87039	4.87039
2210	635	635	146.968	0.231446	0.231446
2211	748	748	0	0	0
2212	2882	2882	43.6178	0.0151346	0.0151346
2213	1555	1555	0	0	0
2214	532	532	73.0943	0.137395	0.137395
2215	525	525	0	0	0
2216	651	651	0	0	0
2217	1450	1450	0	0	0
2218	770	770	102.512	0.133132	0.133132
2219	585	585	0	0	0
2220	1381	1381	307.549	0.2227	0.2227
2221	2373	2373	58.1815	0.0245181	0.0245181
2222	1386	1386	110.951	0.0800513	0.0800513
2223	1029	1029	69.3257	0.067372	0.067372
2224	964	964	92.2633	0.0957088	0.0957088
2225	640	640	0	0	0
2226	382	382	37.3916	0.0978837	0.0978837
2227	1213	1213	25.0854	0.0206805	0.0206805
2228	810	810	0	0	0
2229	461	461	0	0	0
2230	726	726	92.8102	0.127838	0.127838
2231	532	532	117.281	0.220452	0.220452
2232	741	741	61.6486	0.0831965	0.0831965
2233	588	588	16.6244	0.0282729	0.0282729
2234	738	738	8.41698	0.0114051	0.0114051
2235	1212	1212	63.505	0.0523969	0.0523969
2236	556	556	110.951	0.199552	0.199552
2237	1263	1263	0	0	0
2238	840	840	110.951	0.132085	0.132085
2239	2053	2053	0	0	0
2240	1975	1975	0	0	0
2241	606	606	110.951	0.183088	0.183088
2242	1036	1036	116.979	0.112914	0.112914
2243	830	830	221.876	0.267321	0.267321
2244	1420	1420	171.047	0.120456	0.120456
2245	1138	1138	0	0	0
2246	614	614	19.1295	0.0311555	0.0311555
2247	1606	1606	0	0	0
2248	1729	1729	0	0	0
2249	642	642	117.838	0.183548	0.183548
2250	1183	1183	146.139	0.123533	0.123533
2251	691	691	0	0	0
2252	1605	1605	155.836	0.0970939	0.0970939
2253	1162	1162	131.611	0.113262	0.113262
2254	737	737	148.22	0.201112	0.201112
2255	981	981	141.098	0.143831	0.143831
2256	1008	1008	108.662	0.107799	0.107799
2257	1079	1079	0	0	0
2258	874	874	16.834	0.0192608	0.0192608
2259	322	322	0	0	0
2260	1031	1031	0	0	0
2261	713	713	7.6518	0.0107318	0.0107318
2262	993	993	0	0	0
2263	869	869	0	0	0
2264	2631	2631	0	0	0
2265	1700	1700	110.951	0.0652654	0.0652654
2266	681	681	0	0	0
2267	993	993	928.488	0.935033	0.935033
2268	792	792	77.9953	0.0984789	0.0984789
2269	1017	1017	0	0	0
2270	749	749	24.4858	0.0326913	0.0326913
2271	667	667	52.1136	0.0781313	0.0781313
2272	2069	2069	0	0	0
2273	715	715	0	0	0
2274	922	922	0	0	0
2275	971	971	110.951	0.114265	0.114265
2276	1069	1069	215.64	0.201721	0.201721
2277	2285	2285	221.902	0.0971126	0.0971126
2278	888	888	0	0	0
2279	654	654	0	0	0
2280	791	791	50.6896	0.064083	0.064083
2281	1473	1473	110.951	0.0753232	0.0753232
2282	680	680	36.1709	0.0531925	0.0531925
2283	894	894	14.0866	0.0157568	0.0157568
2284	345	345	95.0281	0.275444	0.275444
2285	663	663	134.097	0.202258	0.202258
2286	1954	1954	234.097	0.119804	0.119804
2287	2539	2539	692.197	0.272626	0.272626
2288	1349	1349	156.447	0.115973	0.115973
2289	534	534	454.141	0.850451	0.850451
2290	1340	1340	332.831	0.248381	0.248381
2291	808	808	0	0	0
2292	1325	1325	80.6293	0.0608523	0.0608523
2293	1290	1290	160.973	0.124785	0.124785
2294	819	819	107.391	0.131125	0.131125
2295	562	562	35.0328	0.0623359	0.0623359
2296	1139	1139	147.199	0.129235	0.129235
2297	740	740	71.6278	0.0967943	0.0967943
2298	1293	1293	136.218	0.10535	0.10535
2299	1446	1446	0	0	0
2300	707	707	110.951	0.156932	0.156932
2301	794	794	0	0	0
2302	1207	1207	221.9	0.183844	0.183844
2303	902	902	0	0	0
2304	895	895	0	0	0
2305	1507	1507	111.707	0.0741251	0.0741251
2306	702	702	0	0	0
2307	1611	1611	0	0	0
2308	767	767	0	0	0
2309	715	715	0	0	0
