1	753	753	0	0	0
2	611	611	0	0	0
3	1179	1179	0	0	0
4	807	807	0	0	0
5	830	830	0	0	0
6	5893	5893	788.672	0.133832	0.133832
7	2974	2974	727.663	0.244675	0.244675
8	3827	3827	3868.02	1.01072	1.01072
9	6005	6005	0	0	0
10	845	845	118.892	0.140701	0.140701
11	1073	1073	265.918	0.247826	0.247826
12	931	931	0	0	0
13	2346	2346	928.713	0.395871	0.395871
14	762	762	259.707	0.340823	0.340823
15	1008	1008	0	0	0
16	675	675	1386.97	2.05476	2.05476
17	604	604	217.611	0.360282	0.360282
18	2501	2501	1081.79	0.432542	0.432542
19	983	983	712.283	0.724602	0.724602
20	802	802	179.647	0.223998	0.223998
21	855	855	191.539	0.224023	0.224023
22	2892	2892	998.016	0.345095	0.345095
23	903	903	439.507	0.486719	0.486719
24	797	797	140.623	0.17644	0.17644
25	1160	1160	215.049	0.185387	0.185387
26	1956	1956	762.227	0.389687	0.389687
27	575	575	333.481	0.579968	0.579968
28	1084	1084	187.325	0.172809	0.172809
29	1375	1375	522.934	0.380316	0.380316
30	1563	1563	506.574	0.324104	0.324104
31	797	797	265.338	0.332921	0.332921
32	1423	1423	219.983	0.154591	0.154591
33	941	941	278.324	0.295775	0.295775
34	986	986	324.971	0.329585	0.329585
35	1068	1068	250.422	0.234477	0.234477
36	744	744	181.876	0.244457	0.244457
37	1743	1743	129.319	0.0741936	0.0741936
38	539	539	191.254	0.35483	0.35483
39	730	730	120.872	0.165578	0.165578
40	2945	2945	664.03	0.225477	0.225477
41	1150	1150	344.489	0.299556	0.299556
42	1276	1276	18.8246	0.0147528	0.0147528
43	459	459	143.4	0.312419	0.312419
44	569	569	40.8224	0.071744	0.071744
45	2863	2863	817.705	0.285611	0.285611
46	2616	2616	1150.87	0.439935	0.439935
47	2471	2471	1517.69	0.614201	0.614201
48	1069	1069	182.307	0.17054	0.17054
49	1515	1515	228.135	0.150584	0.150584
50	3696	3696	1150.59	0.311307	0.311307
51	445	445	0	0	0
52	1367	1367	530.527	0.388096	0.388096
53	1280	1280	188.032	0.1469	0.1469
54	1274	1274	80.6835	0.0633308	0.0633308
55	1926	1926	585.874	0.304192	0.304192
56	2100	2100	877.807	0.418003	0.418003
57	1971	1971	118.892	0.0603209	0.0603209
58	830	830	112.223	0.135208	0.135208
59	762	762	49.1131	0.064453	0.064453
60	2242	2242	826.643	0.368708	0.368708
61	562	562	0	0	0
62	1285	1285	91.0539	0.0708591	0.0708591
63	851	851	306.77	0.360482	0.360482
64	1036	1036	84.2154	0.081289	0.081289
65	515	515	9.9077	0.0192383	0.0192383
66	837	837	291.076	0.347761	0.347761
67	1138	1138	41.6123	0.0365662	0.0365662
68	1343	1343	674.535	0.50226	0.50226
69	5886	5886	1141.81	0.193987	0.193987
70	1075	1075	435.175	0.404814	0.404814
71	653	653	322.463	0.493818	0.493818
72	2904	2904	467.846	0.161104	0.161104
73	705	705	0	0	0
74	545	545	6.93539	0.0127255	0.0127255
75	658	658	168.358	0.255863	0.255863
76	1039	1039	118.892	0.11443	0.11443
77	978	978	755.669	0.772668	0.772668
78	610	610	32.6954	0.053599	0.053599
79	741	741	383.246	0.517201	0.517201
80	2368	2368	551.257	0.232794	0.232794
81	562	562	118.892	0.211552	0.211552
82	812	812	116.911	0.143979	0.143979
83	698	698	114.242	0.163671	0.163671
84	1092	1092	229.863	0.210498	0.210498
85	1027	1027	330.905	0.322205	0.322205
86	2076	2076	210.687	0.101487	0.101487
87	1208	1208	170.808	0.141398	0.141398
88	1068	1068	187.001	0.175094	0.175094
89	833	833	475.107	0.570356	0.570356
90	1417	1417	162.402	0.11461	0.11461
91	1693	1693	211.004	0.124633	0.124633
92	536	536	152.705	0.284897	0.284897
93	525	525	35.1329	0.0669199	0.0669199
94	882	882	0	0	0
95	637	637	388.3	0.609576	0.609576
96	1324	1324	297.291	0.22454	0.22454
97	567	567	97.0955	0.171244	0.171244
98	656	656	110.2	0.167987	0.167987
99	1206	1206	112.465	0.0932547	0.0932547
100	1252	1252	335.774	0.26819	0.26819
101	1962	1962	374.673	0.190965	0.190965
102	1072	1072	0	0	0
103	484	484	125.806	0.259929	0.259929
104	736	736	156.48	0.212609	0.212609
105	2586	2586	277.119	0.107161	0.107161
106	998	998	11.0507	0.0110728	0.0110728
107	1072	1072	181.74	0.169534	0.169534
108	1100	1100	230.735	0.209759	0.209759
109	595	595	48.4929	0.0815007	0.0815007
110	804	804	320.861	0.399081	0.399081
111	1493	1493	231.826	0.155275	0.155275
112	1152	1152	0	0	0
113	767	767	70.2914	0.0916446	0.0916446
114	781	781	40.5861	0.0519668	0.0519668
115	1202	1202	75.76	0.0630283	0.0630283
116	519	519	37.6193	0.0724842	0.0724842
117	686	686	9.9077	0.0144427	0.0144427
118	613	613	352.461	0.574977	0.574977
119	793	793	444.044	0.559954	0.559954
120	775	775	203.655	0.262781	0.262781
121	1137	1137	147.074	0.129353	0.129353
122	1439	1439	118.892	0.0826215	0.0826215
123	721	721	0	0	0
124	2037	2037	574.847	0.282203	0.282203
125	1593	1593	55.1733	0.0346348	0.0346348
126	2159	2159	789.877	0.365853	0.365853
127	900	900	68.5515	0.0761683	0.0761683
128	1664	1664	162.504	0.0976586	0.0976586
129	865	865	95.3556	0.110238	0.110238
130	1000	1000	0	0	0
131	1012	1012	0	0	0
132	575	575	221.915	0.385939	0.385939
133	707	707	0	0	0
134	8769	8769	2136.97	0.243696	0.243696
135	884	884	0	0	0
136	1095	1095	0	0	0
137	1519	1519	0	0	0
138	939	939	0	0	0
139	2069	2069	0	0	0
140	1642	1642	0	0	0
141	851	851	0	0	0
142	957	957	0	0	0
143	1801	1801	0	0	0
144	1193	1193	0	0	0
145	1034	1034	61.8593	0.0598252	0.0598252
146	1475	1475	747.719	0.506928	0.506928
147	7558	7558	2729.53	0.361144	0.361144
148	601	601	0	0	0
149	1316	1316	0	0	0
150	1433	1433	0	0	0
151	622	622	0	0	0
152	521	521	16.842	0.0323263	0.0323263
153	1426	1426	0	0	0
154	536	536	0	0	0
155	2561	2561	315.561	0.123218	0.123218
156	593	593	747.767	1.26099	1.26099
157	1530	1530	107.994	0.0705843	0.0705843
158	1924	1924	698.328	0.362956	0.362956
159	1377	1377	400.073	0.290539	0.290539
160	3849	3849	1485.48	0.38594	0.38594
161	674	674	260.136	0.385959	0.385959
162	474	474	0	0	0
163	3806	3806	1448.41	0.380558	0.380558
164	1188	1188	110.949	0.0933912	0.0933912
165	756	756	463.084	0.612545	0.612545
166	1434	1434	316.893	0.220985	0.220985
167	4801	4801	1554.29	0.323743	0.323743
168	700	700	303.964	0.434234	0.434234
169	992	992	0	0	0
170	519	519	0.49483	0.00095343	0.00095343
171	691	691	0	0	0
172	704	704	714.384	1.01475	1.01475
173	5921	5921	2504.94	0.42306	0.42306
174	857	857	237.806	0.277486	0.277486
175	749	749	0	0	0
176	775	775	231.744	0.299024	0.299024
177	966	966	454.035	0.470016	0.470016
178	1297	1297	220.755	0.170204	0.170204
179	946	946	430.757	0.455346	0.455346
180	1036	1036	271.942	0.262492	0.262492
181	771	771	0	0	0
182	989	989	84.5055	0.0854454	0.0854454
183	1436	1436	118.892	0.0827941	0.0827941
184	862	862	470.537	0.545867	0.545867
185	1270	1270	545.868	0.429817	0.429817
186	465	465	508.636	1.09384	1.09384
187	1263	1263	230.314	0.182354	0.182354
188	927	927	68.3631	0.0737466	0.0737466
189	1095	1095	159.857	0.145988	0.145988
190	1086	1086	31.6915	0.0291819	0.0291819
191	1300	1300	683.67	0.5259	0.5259
192	872	872	118.892	0.136344	0.136344
193	852	852	425.162	0.499016	0.499016
194	791	791	35.8867	0.0453688	0.0453688
195	536	536	229.096	0.427418	0.427418
196	553	553	222.682	0.40268	0.40268
197	518	518	212.322	0.409889	0.409889
198	744	744	212.954	0.286228	0.286228
199	870	870	162.912	0.187256	0.187256
200	615	615	0	0	0
201	1101	1101	0	0	0
202	780	780	108.875	0.139583	0.139583
203	803	803	321.495	0.400367	0.400367
204	865	865	83.1414	0.0961173	0.0961173
205	396	396	68.3065	0.172491	0.172491
206	1313	1313	19.7926	0.0150743	0.0150743
207	795	795	70.3447	0.0884839	0.0884839
208	1259	1259	0	0	0
209	675	675	0	0	0
210	771	771	0	0	0
211	1493	1493	435.896	0.29196	0.29196
212	1219	1219	500.263	0.410388	0.410388
213	747	747	144.617	0.193597	0.193597
214	720	720	16.8242	0.023367	0.023367
215	472	472	67.9289	0.143917	0.143917
216	1246	1246	589.34	0.472986	0.472986
217	1169	1169	637.434	0.545282	0.545282
218	842	842	252.729	0.300153	0.300153
219	1329	1329	250.979	0.188848	0.188848
220	557	557	534.774	0.960097	0.960097
221	794	794	653.615	0.823193	0.823193
222	1685	1685	134.755	0.0799731	0.0799731
223	1118	1118	214.373	0.191747	0.191747
224	784	784	165.363	0.210923	0.210923
225	553	553	208.524	0.377078	0.377078
226	562	562	0	0	0
227	1353	1353	319.158	0.235889	0.235889
228	3645	3645	1623.91	0.445518	0.445518
229	2063	2063	595.571	0.288692	0.288692
230	1833	1833	409.278	0.223283	0.223283
231	589	589	237.795	0.403727	0.403727
232	1334	1334	10.8863	0.00816061	0.00816061
233	530	530	114.001	0.215096	0.215096
234	1170	1170	361.504	0.308978	0.308978
235	1449	1449	0	0	0
236	1122	1122	155.055	0.138195	0.138195
237	603	603	137.26	0.227628	0.227628
238	1338	1338	0	0	0
239	4888	4888	1724.33	0.352769	0.352769
240	562	562	433.98	0.772206	0.772206
241	1169	1169	345.095	0.295206	0.295206
242	40110	40110	1831.56	0.0456633	0.0456633
243	1184	1184	107.126	0.0904781	0.0904781
244	534	534	91.5082	0.171364	0.171364
245	790	790	118.892	0.150497	0.150497
246	1160	1160	763.943	0.658572	0.658572
247	502	502	278.836	0.55545	0.55545
248	1729	1729	780.634	0.451494	0.451494
249	1030	1030	308.9	0.299902	0.299902
250	2951	2951	2902.62	0.983605	0.983605
251	977	977	312.334	0.319686	0.319686
252	726	726	279.663	0.385211	0.385211
253	1318	1318	68.3668	0.0518716	0.0518716
254	831	831	221.91	0.26704	0.26704
255	636	636	56.4683	0.0887867	0.0887867
256	1092	1092	1.48449	0.00135942	0.00135942
257	764	764	0	0	0
258	658	658	153.532	0.233331	0.233331
259	418	418	118.892	0.284432	0.284432
260	2314	2314	0	0	0
261	880	880	352.73	0.400829	0.400829
262	1065	1065	0	0	0
263	1472	1472	125.283	0.0851107	0.0851107
264	1470	0	0	0	0
1627	1141	1141	118.892	0.1042	0.1042
1628	956	956	78.6539	0.0822739	0.0822739
1629	812	812	189.123	0.23291	0.23291
1630	1109	1109	110.019	0.0992051	0.0992051
1631	696	696	118.892	0.170822	0.170822
1632	2227	2227	0.49483	0.000222196	0.000222196
1633	900	900	0	0	0
1634	1214	1214	220.923	0.181979	0.181979
1635	731	731	87.5188	0.119725	0.119725
1636	516	516	0	0	0
1637	522	522	237.812	0.455579	0.455579
1638	624	624	89.6701	0.143702	0.143702
1639	475	475	388.516	0.817929	0.817929
