60	2242	2242	11887.7	5.30226	5.30226
61	562	562	0	0	0
62	1285	1285	0	0	0
63	851	851	221.758	0.260585	0.260585
64	1036	1036	0	0	0
65	515	515	176.536	0.342789	0.342789
66	837	837	5654.12	6.75522	6.75522
67	1138	1138	373.839	0.328505	0.328505
68	1343	1343	6495.01	4.83619	4.83619
69	5886	5886	1268.86	0.215572	0.215572
70	1075	1075	199.035	0.185149	0.185149
71	653	653	134.193	0.205502	0.205502
72	2904	2904	865.129	0.297909	0.297909
73	705	705	100.897	0.143117	0.143117
74	545	545	312.617	0.573609	0.573609
75	658	658	62.9281	0.0956354	0.0956354
76	1039	1039	73.5568	0.0707958	0.0707958
77	978	978	266.471	0.272465	0.272465
78	610	610	105.738	0.173341	0.173341
79	741	741	243.409	0.328487	0.328487
80	2368	2368	506.349	0.21383	0.21383
81	562	562	105.738	0.188146	0.188146
82	812	812	105.738	0.130219	0.130219
83	698	698	164.583	0.235793	0.235793
84	1092	1092	274.551	0.25142	0.25142
85	1027	1027	262.906	0.255994	0.255994
86	2076	2076	173.127	0.0833945	0.0833945
87	1208	1208	68.2535	0.0565013	0.0565013
88	1068	1068	290.063	0.271595	0.271595
89	833	833	105.738	0.126936	0.126936
90	1417	1417	211.476	0.149242	0.149242
91	1693	1693	0	0	0
92	536	536	0	0	0
93	525	525	41.8095	0.0796371	0.0796371
94	882	882	200.017	0.226777	0.226777
95	637	637	198.146	0.311061	0.311061
96	1324	1324	289.685	0.218795	0.218795
97	567	567	422.954	0.74595	0.74595
98	656	656	65.2232	0.0994256	0.0994256
99	1206	1206	99.8044	0.0827566	0.0827566
100	1252	1252	275.485	0.220036	0.220036
101	1962	1962	123.341	0.0628651	0.0628651
102	1072	1072	34.9395	0.0325928	0.0325928
103	484	484	190.715	0.394039	0.394039
104	736	736	57.8019	0.0785352	0.0785352
105	2586	2586	274.228	0.106043	0.106043
106	998	998	74.1001	0.0742486	0.0742486
107	1072	1072	121.141	0.113005	0.113005
108	1100	1100	161.143	0.146494	0.146494
109	595	595	0	0	0
110	804	804	234.285	0.291399	0.291399
111	1493	1493	42.2479	0.0282973	0.0282973
112	1152	1152	47.8119	0.0415034	0.0415034
113	767	767	106.178	0.138433	0.138433
114	781	781	112.759	0.144377	0.144377
115	1202	1202	279.778	0.232761	0.232761
116	519	519	0	0	0
117	686	686	65.5844	0.0956041	0.0956041
118	613	613	185.143	0.302027	0.302027
119	793	793	164.906	0.207952	0.207952
120	775	775	345.56	0.445884	0.445884
121	1137	1137	55.8845	0.0491508	0.0491508
122	1439	1439	208.372	0.144804	0.144804
123	721	721	208.49	0.289168	0.289168
124	2037	2037	5878.43	2.88583	2.88583
125	1593	1593	359.877	0.225912	0.225912
126	2159	2159	9343.57	4.32773	4.32773
127	900	900	243.98	0.271088	0.271088
128	1664	1664	96.2456	0.0578399	0.0578399
129	865	865	167.494	0.193635	0.193635
130	1000	1000	215.725	0.215725	0.215725
131	1012	1012	0	0	0
132	575	575	59.7649	0.103939	0.103939
133	707	707	0	0	0
134	8769	8769	1585.04	0.180755	0.180755
135	884	884	0	0	0
136	1095	1095	0	0	0
137	1519	1519	0	0	0
138	939	939	0	0	0
139	2069	2069	0	0	0
140	1642	1642	0	0	0
141	851	851	0	0	0
142	957	957	0	0	0
143	1801	1801	0	0	0
144	1193	1193	0	0	0
145	1034	1034	0	0	0
146	1475	1475	703.445	0.476912	0.476912
147	7558	7558	3251.8	0.430246	0.430246
148	601	601	0	0	0
149	1316	1316	224.873	0.170876	0.170876
150	1433	1433	105.738	0.0737878	0.0737878
151	622	622	422.954	0.67999	0.67999
152	521	521	211.477	0.405906	0.405906
153	1426	1426	0	0	0
154	536	536	0	0	0
155	2561	2561	1171.9	0.457593	0.457593
156	593	593	72.6621	0.122533	0.122533
157	1530	1530	820.462	0.53625	0.53625
158	1924	1924	8740.19	4.54272	4.54272
159	1377	1377	6736.45	4.89212	4.89212
160	3849	3849	26644.4	6.92243	6.92243
161	674	674	5081.78	7.53973	7.53973
162	474	474	41.568	0.0876963	0.0876963
163	3806	3806	17647.4	4.63674	4.63674
164	1188	1188	7656.08	6.44451	6.44451
165	756	756	2879.3	3.8086	3.8086
166	1434	1434	4221	2.94351	2.94351
167	4801	4801	18045.1	3.75861	3.75861
168	700	700	3327.58	4.75368	4.75368
169	992	992	491.594	0.495559	0.495559
170	519	519	773.301	1.48998	1.48998
171	691	691	65.611	0.0949507	0.0949507
172	704	704	0	0	0
173	5921	5921	30036.1	5.07281	5.07281
174	857	857	105.738	0.123381	0.123381
175	749	749	119.53	0.159586	0.159586
176	775	775	105.738	0.136436	0.136436
177	966	966	170.852	0.176866	0.176866
178	1297	1297	30.6116	0.0236019	0.0236019
179	946	946	310.417	0.328136	0.328136
180	1036	1036	27.4825	0.0265275	0.0265275
181	771	771	0	0	0
182	989	989	333.368	0.337076	0.337076
183	1436	1436	105.738	0.0736336	0.0736336
184	862	862	317.215	0.367999	0.367999
185	1270	1270	182.235	0.143492	0.143492
186	465	465	90.8076	0.195285	0.195285
187	1263	1263	207.021	0.163912	0.163912
188	927	927	211.476	0.228129	0.228129
189	1095	1095	1047.76	0.956859	0.956859
190	1086	1086	692.796	0.637934	0.637934
191	1300	1300	0	0	0
192	872	872	0	0	0
193	852	852	355.844	0.417657	0.417657
194	791	791	0	0	0
195	536	536	194.142	0.362206	0.362206
196	553	553	93.9309	0.169857	0.169857
197	518	518	99.3002	0.191699	0.191699
198	744	744	0	0	0
199	870	870	285.922	0.328646	0.328646
200	615	615	0	0	0
201	1101	1101	21.1476	0.0192076	0.0192076
202	780	780	0	0	0
203	803	803	41.6489	0.0518666	0.0518666
204	865	865	105.738	0.12224	0.12224
205	396	396	0	0	0
206	1313	1313	253.719	0.193236	0.193236
207	795	795	215.154	0.270634	0.270634
208	1259	1259	75.3957	0.0598854	0.0598854
209	675	675	0	0	0
210	771	771	114.826	0.148931	0.148931
211	1493	1493	132.607	0.088819	0.088819
212	1219	1219	172.986	0.141908	0.141908
213	747	747	51.6342	0.0691221	0.0691221
214	720	720	20.2446	0.0281175	0.0281175
215	472	472	339.451	0.719175	0.719175
216	1246	1246	295.128	0.23686	0.23686
217	1169	1169	400.682	0.342756	0.342756
218	842	842	4282.13	5.08567	5.08567
219	1329	1329	3786.33	2.849	2.849
220	557	557	310.641	0.557704	0.557704
221	794	794	23.2981	0.0293427	0.0293427
222	1685	1685	302.503	0.179527	0.179527
223	1118	1118	7517.5	6.72406	6.72406
224	784	784	3448.43	4.3985	4.3985
225	553	553	374.097	0.676487	0.676487
226	562	562	0	0	0
227	1353	1353	3489.07	2.57876	2.57876
228	3645	3645	6632.84	1.81971	1.81971
229	2063	2063	12100.6	5.86555	5.86555
230	1833	1833	8883.3	4.84632	4.84632
231	589	589	0	0	0
232	1334	1334	171.241	0.128366	0.128366
233	530	530	221.488	0.417902	0.417902
234	1170	1170	62.5955	0.0535004	0.0535004
235	1449	1449	87.0344	0.0600651	0.0600651
236	1122	1122	157.228	0.140132	0.140132
237	603	603	136.482	0.226338	0.226338
238	1338	1338	0	0	0
239	4888	4888	2141.08	0.438028	0.438028
240	562	562	23.906	0.0425373	0.0425373
241	1169	1169	4452.18	3.80854	3.80854
242	40110	40110	600.07	0.0149606	0.0149606
243	1184	1184	1323.76	1.11804	1.11804
244	534	534	0	0	0
245	790	790	0.85038	0.00107643	0.00107643
246	1160	1160	268.998	0.231895	0.231895
247	502	502	99.1726	0.197555	0.197555
248	1729	1729	9583.92	5.54304	5.54304
249	1030	1030	184.173	0.178809	0.178809
250	2951	2951	280.638	0.0950991	0.0950991
251	977	977	304.671	0.311843	0.311843
252	726	726	2432.52	3.35058	3.35058
253	1318	1318	20.2281	0.0153476	0.0153476
254	831	831	0	0	0
255	636	636	34.9395	0.0549363	0.0549363
256	1092	1092	295.942	0.271009	0.271009
257	764	764	105.738	0.1384	0.1384
258	658	658	122.156	0.185648	0.185648
259	418	418	105.738	0.252961	0.252961
260	2314	2314	0	0	0
261	880	880	214.487	0.243735	0.243735
262	1065	1065	0	0	0
263	1472	1472	653.531	0.443975	0.443975
264	1470	0	0	0	0
1627	1141	1141	211.476	0.185343	0.185343
1628	956	956	49.8864	0.0521824	0.0521824
1629	812	812	185.491	0.228437	0.228437
1630	1109	1109	61.6062	0.0555511	0.0555511
1631	696	696	116.698	0.167669	0.167669
1632	2227	2227	119.821	0.0538038	0.0538038
1633	900	900	0	0	0
1634	1214	1214	232.531	0.191541	0.191541
1635	731	731	125.19	0.171258	0.171258
1636	516	516	167.582	0.324772	0.324772
1637	522	522	211.476	0.405126	0.405126
1638	624	624	57.7183	0.0924972	0.0924972
1639	475	475	271.729	0.572061	0.572061
1640	1013	1013	377.682	0.372835	0.372835
1641	962	962	968.079	1.00632	1.00632
1642	777	777	214.618	0.276214	0.276214
1643	622	622	0	0	0
1644	2069	2069	30.807	0.0148898	0.0148898
1645	1393	1393	116.557	0.0836732	0.0836732
1646	630	630	106.875	0.169642	0.169642
1647	1055	1055	5.2812	0.00500588	0.00500588
1648	1791	1791	532.368	0.297246	0.297246
1649	945	945	78.3979	0.0829607	0.0829607
1650	1169	1169	84.5903	0.0723613	0.0723613
1651	525	525	221.764	0.422408	0.422408
1652	1196	1196	136.834	0.11441	0.11441
1653	3314	3314	564.441	0.17032	0.17032
1654	1968	1968	129.693	0.0659009	0.0659009
1655	1356	1356	267.36	0.197168	0.197168
1656	541	541	104.23	0.192661	0.192661
1657	813	813	0	0	0
1658	681	681	128.806	0.189143	0.189143
1659	862	862	211.477	0.245333	0.245333
1660	1958	1958	14458	7.38404	7.38404
1661	4502	4502	27429.5	6.09274	6.09274
1662	1110	1110	36.7786	0.0331339	0.0331339
1663	2129	2129	664.771	0.312246	0.312246
1664	725	725	235.244	0.324474	0.324474
1665	1113	1113	97.4628	0.0875676	0.0875676
1666	2575	2575	178.4	0.0692815	0.0692815
1667	3223	3223	211.476	0.0656146	0.0656146
1668	1122	1122	28.1664	0.0251037	0.0251037
1669	624	624	70.9679	0.113731	0.113731
1670	1111	1111	204.157	0.183759	0.183759
1671	1196	1196	845.947	0.707313	0.707313
1672	1265	1265	419.637	0.331729	0.331729
1673	818	818	12.3228	0.0150645	0.0150645
1674	1693	1693	105.738	0.0624559	0.0624559
1675	586	586	204.12	0.348328	0.348328
1676	1826	1826	0	0	0
1677	1286	1286	7.7014	0.00598865	0.00598865
1678	1050	1050	211.477	0.201406	0.201406
1679	891	891	1112.98	1.24913	1.24913
1680	1178	1178	121.222	0.102905	0.102905
1681	1069	1069	79.318	0.0741984	0.0741984
1682	971	971	555.622	0.572217	0.572217
1683	433	433	1201.18	2.77409	2.77409
1684	615	615	268.621	0.436782	0.436782
1685	658	658	175.505	0.266724	0.266724
1686	1736	1736	52.1589	0.0300455	0.0300455
1687	888	888	189.002	0.21284	0.21284
1688	1018	1018	485.498	0.476914	0.476914
1689	845	845	74.3769	0.08802	0.08802
1690	2877	2877	135.952	0.0472548	0.0472548
1691	2980	2980	831.092	0.27889	0.27889
1692	1078	1078	225.194	0.2089	0.2089
1693	1804	1804	95.6713	0.0530329	0.0530329
1694	1862	1862	6592.28	3.54043	3.54043
1695	2575	2575	7777.76	3.02049	3.02049
1696	822	822	288.95	0.351521	0.351521
1697	2745	2745	3623.65	1.32009	1.32009
1698	941	941	4121.24	4.37964	4.37964
1699	895	895	376.629	0.420815	0.420815
1700	2012	2012	0	0	0
1701	995	995	0	0	0
1702	1236	1236	0	0	0
1703	905	905	112.474	0.12428	0.12428
1704	668	668	0	0	0
1705	921	921	0	0	0
1706	1228	1228	0	0	0
1707	1563	1563	165.937	0.106165	0.106165
1708	814	814	0	0	0
1709	1392	1392	424.189	0.304734	0.304734
1710	1045	1045	347.542	0.332576	0.332576
1711	1052	1052	133.294	0.126705	0.126705
1712	2154	2154	282.771	0.131277	0.131277
1713	2769	2769	0	0	0
1714	5965	5965	317.214	0.0531792	0.0531792
1715	11190	11190	317.214	0.028348	0.028348
1716	8253	8253	0	0	0
1717	593	593	0	0	0
1718	744	744	233.543	0.313902	0.313902
1719	2148	2148	0	0	0
1720	474	474	113.465	0.239378	0.239378
1721	4006	4006	1554.63	0.388076	0.388076
1722	5943	5943	2074.72	0.349103	0.349103
1723	3470	3470	2533.86	0.730218	0.730218
1724	7458	7458	3460.3	0.463972	0.463972
1725	1341	1341	542.172	0.404304	0.404304
1726	1770	1770	1116.41	0.630743	0.630743
1727	1102	1102	216.324	0.196301	0.196301
1728	1218	1218	323.097	0.265268	0.265268
1729	13684	13684	4646.49	0.339556	0.339556
1730	1622	1622	0	0	0
1731	444	444	0	0	0
1732	7188	7188	0	0	0
1733	4357	4357	0	0	0
1734	8394	8394	0	0	0
1735	804	804	0	0	0
1736	1160	1160	0	0	0
1737	740	740	0	0	0
1738	561	561	0	0	0
1739	597	597	0	0	0
1740	511	511	0	0	0
1741	16274	16274	1426.4	0.087649	0.087649
1742	968	968	0	0	0
1743	20877	20877	0	0	0
1744	1123	1123	0	0	0
1745	480	480	0	0	0
1746	450	450	0	0	0
1747	1860	1860	0	0	0
1748	3005	3005	422.952	0.140749	0.140749
1749	2603	2603	0	0	0
1750	3123	3123	0	0	0
1751	1078	1078	0	0	0
1752	529	529	164.402	0.310779	0.310779
1753	1545	1545	105.738	0.0684388	0.0684388
1754	693	693	0	0	0
1755	953	953	0	0	0
1756	675	675	11.0335	0.016346	0.016346
1757	2458	2458	390.438	0.158844	0.158844
1758	417	417	79.8593	0.191509	0.191509
1759	641	641	0	0	0
1760	622	622	37.4071	0.06014	0.06014
1761	1815	1815	276.748	0.152478	0.152478
1762	2826	2826	377.362	0.133532	0.133532
1763	1070	1070	105.738	0.0988205	0.0988205
1764	6372	6372	844.762	0.132574	0.132574
1765	2921	2921	0	0	0
1766	11326	11326	934.821	0.0825376	0.0825376
1767	973	973	0	0	0
1768	352	352	0	0	0
1769	1478	1478	13377.6	9.05115	9.05115
1770	635	635	0	0	0
1771	1891	1891	5150.11	2.72348	2.72348
1772	598	598	211.476	0.353638	0.353638
1773	676	676	1005.09	1.48682	1.48682
1774	1778	1778	493.238	0.277412	0.277412
1775	491	491	43.9511	0.0895134	0.0895134
1776	516	516	101.141	0.196009	0.196009
1777	1430	1430	105.738	0.0739426	0.0739426
1778	1341	1341	104.779	0.0781351	0.0781351
1779	490	490	0	0	0
1780	1144	1144	177.495	0.155153	0.155153
1781	981	981	84.9452	0.0865905	0.0865905
1782	1636	1636	540.74	0.330526	0.330526
1783	568	568	28.6951	0.0505196	0.0505196
1784	1266	1266	386.679	0.305434	0.305434
1785	914	914	6463.77	7.07196	7.07196
1786	446	446	2730.5	6.1222	6.1222
1787	1659	1659	356.641	0.214973	0.214973
1788	421	421	0	0	0
1789	2503	2503	422.953	0.168978	0.168978
1790	726	726	105.738	0.145644	0.145644
1791	592	592	290.549	0.490793	0.490793
1792	1757	1757	121.259	0.0690149	0.0690149
1793	1694	1694	101.113	0.0596888	0.0596888
1794	3950	3950	730.579	0.184957	0.184957
1795	751	751	0	0	0
1796	1636	1636	275.839	0.168606	0.168606
1797	1574	1574	159.836	0.101548	0.101548
1798	1219	1219	81.906	0.0671912	0.0671912
1799	901	901	67.4907	0.0749064	0.0749064
1800	578	578	620.888	1.0742	1.0742
1801	1440	1440	162.989	0.113187	0.113187
1802	1265	1265	170.945	0.135134	0.135134
1803	1892	1892	422.952	0.223547	0.223547
1804	1249	1249	0	0	0
1805	889	889	182.053	0.204784	0.204784
1806	1020	1020	74.5795	0.0731172	0.0731172
1807	4705	4705	160.664	0.0341474	0.0341474
1808	928	928	81.0166	0.0873024	0.0873024
1809	1669	1669	422.952	0.253416	0.253416
1810	1472	1472	211.477	0.143666	0.143666
1811	586	586	0	0	0
1812	3610	3610	211.476	0.0585806	0.0585806
1813	698	698	105.738	0.151487	0.151487
1814	831	831	0	0	0
1815	2980	2980	68.9595	0.0231408	0.0231408
1816	804	804	187.117	0.232733	0.232733
1817	1728	1728	236.22	0.136701	0.136701
1818	4220	4220	0	0	0
1819	424	424	135.737	0.320135	0.320135
1820	674	674	121.063	0.179619	0.179619
1821	2565	2565	5.2812	0.00205895	0.00205895
1822	557	557	0	0	0
1823	1624	1624	1.10022	0.000677475	0.000677475
1824	827	827	0	0	0
1825	1061	1061	318.016	0.299732	0.299732
1826	1682	1682	269.175	0.160033	0.160033
1827	1143	1143	0	0	0
1828	527	527	127.765	0.242439	0.242439
1829	1089	1089	0	0	0
1830	801	801	105.738	0.132007	0.132007
1831	823	823	0	0	0
1832	1547	1547	508.975	0.329008	0.329008
1833	704	704	211.476	0.300392	0.300392
1834	871	871	229.491	0.26348	0.26348
1835	1334	1334	0	0	0
1836	2163	2163	0.89	0.000411466	0.000411466
1837	1556	1556	178.753	0.11488	0.11488
1838	1137	1137	16.323	0.0143562	0.0143562
1839	1687	1687	166.918	0.0989437	0.0989437
1840	1442	1442	580.27	0.402406	0.402406
1841	1130	1130	105.738	0.0935734	0.0935734
1842	1702	1702	2260.56	1.32818	1.32818
1843	651	651	1688.56	2.5938	2.5938
1844	1260	1260	452.452	0.359089	0.359089
1845	1457	1457	811.166	0.556737	0.556737
1846	1207	1207	0	0	0
1847	537	537	104.196	0.194034	0.194034
1848	761	761	222.509	0.292391	0.292391
1849	1960	1960	95.729	0.0488413	0.0488413
1850	905	905	671.022	0.74146	0.74146
1851	1092	1092	62.3435	0.0570911	0.0570911
1852	3559	3559	180.78	0.0507953	0.0507953
1853	840	840	211.477	0.251758	0.251758
1854	1015	1015	617.879	0.608748	0.608748
1855	1234	1234	160.303	0.129905	0.129905
1856	836	836	396.393	0.474154	0.474154
1857	1461	1461	121.369	0.0830724	0.0830724
1858	2165	2165	257.32	0.118854	0.118854
1859	900	900	603.612	0.67068	0.67068
1860	695	695	211.476	0.304282	0.304282
1861	607	607	0	0	0
1862	704	704	207.642	0.294946	0.294946
1863	947	947	0	0	0
1864	1089	1089	201.803	0.185311	0.185311
1865	1723	1723	301.109	0.174759	0.174759
1866	854	854	275.023	0.322041	0.322041
1867	670	670	308.939	0.461102	0.461102
1868	1543	1543	4652.9	3.01549	3.01549
1869	961	961	711.924	0.740815	0.740815
1870	481	481	74.6209	0.155137	0.155137
1871	536	536	30.1851	0.0563156	0.0563156
1872	901	901	174.91	0.194129	0.194129
1873	692	692	0	0	0
1874	1221	1221	137	0.112203	0.112203
1875	2344	2344	947.046	0.40403	0.40403
1876	2098	2098	105.738	0.0503994	0.0503994
1877	967	967	114.013	0.117904	0.117904
1878	1481	1481	0	0	0
1879	843	843	34.7597	0.0412333	0.0412333
1880	780	780	58.8457	0.0754432	0.0754432
1881	453	453	2869.13	6.33363	6.33363
1882	934	934	57.7401	0.0618202	0.0618202
1883	2029	2029	177.921	0.0876888	0.0876888
1884	1009	1009	189.966	0.188272	0.188272
1885	1590	1590	94.4268	0.059388	0.059388
1886	1129	1129	0	0	0
1887	356	356	72.1366	0.202631	0.202631
1888	1157	1157	150.434	0.130021	0.130021
1889	722	722	105.738	0.146451	0.146451
1890	1727	1727	379.938	0.219999	0.219999
1891	2133	2133	528.691	0.247862	0.247862
1892	988	988	211.476	0.214044	0.214044
1893	890	890	209.445	0.235331	0.235331
1894	619	619	444.242	0.717677	0.717677
1895	895	895	0	0	0
1896	1411	1411	5870.47	4.16051	4.16051
1897	1501	1501	5674.61	3.78055	3.78055
1898	1005	1005	142.148	0.141441	0.141441
1899	567	567	243.307	0.429113	0.429113
1900	812	812	53.6448	0.066065	0.066065
1901	960	960	6254.73	6.51534	6.51534
1902	1198	1198	54.2481	0.0452823	0.0452823
1903	1210	1210	27.5786	0.0227922	0.0227922
1904	830	830	189.3	0.228073	0.228073
1905	1047	1047	122.557	0.117055	0.117055
1906	1920	1920	177.921	0.092667	0.092667
1907	1969	1969	70.7674	0.0359408	0.0359408
1908	601	601	62.5366	0.104054	0.104054
1909	1434	1434	490.822	0.342275	0.342275
1910	777	777	155.389	0.199986	0.199986
1911	1815	1815	138.873	0.0765138	0.0765138
1912	1457	1457	0	0	0
1913	1063	1063	0	0	0
1914	603	603	105.738	0.175353	0.175353
1915	1337	1337	8270.62	6.18596	6.18596
1916	2728	2728	18980.1	6.9575	6.9575
1917	1262	1262	1514.96	1.20044	1.20044
1918	521	521	474.857	0.911434	0.911434
1919	1365	1365	495.356	0.362898	0.362898
1920	1595	1595	0	0	0
1921	1357	1357	214.034	0.157726	0.157726
1922	2190	2190	265.494	0.12123	0.12123
1923	895	895	394.126	0.440364	0.440364
1924	437	437	17.1639	0.0392767	0.0392767
1925	1241	1241	352.932	0.284393	0.284393
1926	1035	1035	108.187	0.104528	0.104528
1927	694	694	60.1983	0.0867411	0.0867411
1928	534	534	968.652	1.81395	1.81395
1929	555	555	278.04	0.500973	0.500973
2153	664	664	155.484	0.234162	0.234162
2154	761	761	276.923	0.363893	0.363893
2155	999	999	0	0	0
2156	1165	1165	313.438	0.269046	0.269046
2157	1342	1342	3.74074	0.00278744	0.00278744
2158	589	589	0	0	0
2159	853	853	375.102	0.439744	0.439744
2160	1008	1008	49.951	0.0495546	0.0495546
2161	1342	1342	182.482	0.135978	0.135978
2162	1002	1002	3704.77	3.69738	3.69738
2163	1001	1001	0	0	0
2164	3062	3062	12642	4.12867	4.12867
2165	1953	1953	11011.3	5.63814	5.63814
2166	1714	1714	1975.68	1.15267	1.15267
2167	2108	2108	10069.5	4.77679	4.77679
2168	1887	1887	5858.15	3.10448	3.10448
2169	1204	1204	653.967	0.543162	0.543162
2170	694	694	0	0	0
2171	894	894	50.5703	0.0565663	0.0565663
2172	1504	1504	200.007	0.132984	0.132984
2173	541	541	186.07	0.343937	0.343937
2174	1082	1082	100.116	0.0925285	0.0925285
2175	1352	1352	117.637	0.0870097	0.0870097
2176	522	522	354.758	0.679612	0.679612
2177	592	592	0	0	0
2178	621	621	15.3058	0.024647	0.024647
2179	1001	1001	382.497	0.382115	0.382115
2180	808	808	1966.82	2.43418	2.43418
2181	2248	2248	104.688	0.0465693	0.0465693
2182	1240	1240	23.7654	0.0191656	0.0191656
2183	1290	1290	0	0	0
2184	385	385	359.037	0.932564	0.932564
2185	2556	2556	197.653	0.077329	0.077329
2186	717	717	0	0	0
2187	1138	1138	353.993	0.311066	0.311066
2188	941	941	317.215	0.337104	0.337104
2189	1547	1547	40.9293	0.0264572	0.0264572
2190	1126	1126	105.738	0.0939058	0.0939058
2191	840	840	79.6411	0.0948108	0.0948108
2192	1223	1223	0	0	0
2193	857	857	341.887	0.398934	0.398934
2194	900	900	611.568	0.67952	0.67952
2195	2255	2255	12305.7	5.45705	5.45705
2196	4710	4710	23146.7	4.91438	4.91438
2197	3143	3143	9457.85	3.00918	3.00918
2198	1141	1141	2587.26	2.26754	2.26754
2199	1845	1845	8419.27	4.56329	4.56329
2200	7168	7168	28600.2	3.98999	3.98999
2201	520	520	43.1298	0.0829419	0.0829419
2202	1328	1328	95.2948	0.0717581	0.0717581
2203	864	864	2050.1	2.3728	2.3728
2204	1935	1935	9297.59	4.80496	4.80496
2205	667	667	1789.23	2.6825	2.6825
2206	1452	1452	8729.49	6.01205	6.01205
2207	1818	1818	111.854	0.061526	0.061526
2208	944	944	7762.91	8.22342	8.22342
2209	1072	1072	5013.06	4.67636	4.67636
2210	635	635	0	0	0
2211	748	748	74.5392	0.0996514	0.0996514
2212	2882	2882	229.318	0.079569	0.079569
2213	1555	1555	54.3797	0.0349708	0.0349708
2214	532	532	232.717	0.437437	0.437437
2215	525	525	756.72	1.44137	1.44137
2216	651	651	283.575	0.435599	0.435599
2217	1450	1450	247.099	0.170413	0.170413
2218	770	770	77.4238	0.10055	0.10055
2219	585	585	65.2817	0.111593	0.111593
2220	1381	1381	375.701	0.27205	0.27205
2221	2373	2373	313.753	0.132218	0.132218
2222	1386	1386	165.228	0.119212	0.119212
2223	1029	1029	15.7571	0.0153131	0.0153131
2224	964	964	246.717	0.25593	0.25593
2225	640	640	69.2801	0.10825	0.10825
2226	382	382	0	0	0
2227	1213	1213	178.816	0.147417	0.147417
2228	810	810	211.477	0.261082	0.261082
2229	461	461	0	0	0
2230	726	726	77.1944	0.106328	0.106328
2231	532	532	310.08	0.582856	0.582856
2232	741	741	12.3228	0.01663	0.01663
2233	588	588	103.82	0.176565	0.176565
2234	738	738	249.174	0.337634	0.337634
2235	1212	1212	166.423	0.137312	0.137312
2236	556	556	0	0	0
2237	1263	1263	31.2616	0.0247519	0.0247519
2238	840	840	0	0	0
2239	2053	2053	6.43622	0.00313503	0.00313503
2240	1975	1975	0	0	0
2241	606	606	105.738	0.174485	0.174485
2242	1036	1036	103.868	0.100258	0.100258
2243	830	830	105.738	0.127395	0.127395
2244	1420	1420	168.993	0.119009	0.119009
2245	1138	1138	118.61	0.104227	0.104227
2246	614	614	0	0	0
2247	1606	1606	63.4428	0.0395036	0.0395036
2248	1729	1729	16.2834	0.00941781	0.00941781
2249	642	642	0	0	0
2250	1183	1183	105.738	0.0893811	0.0893811
2251	691	691	102.862	0.148859	0.148859
2252	1605	1605	324.903	0.202432	0.202432
2253	1162	1162	743.131	0.639528	0.639528
2254	737	737	81.5859	0.1107	0.1107
2255	981	981	184.093	0.187659	0.187659
2256	1008	1008	431.382	0.427958	0.427958
2257	1079	1079	154.911	0.143569	0.143569
2258	874	874	0	0	0
