1	753	753	82.0398	0.108951	0.108951
2	611	611	0	0	0
3	1179	1179	0	0	0
4	807	807	0	0	0
5	830	830	0	0	0
6	5893	5893	111925	18.9929	18.9929
7	2974	2974	33.8519	0.0113826	0.0113826
8	3827	3827	297.692	0.0777874	0.0777874
9	6005	6005	6.71201	0.00111774	0.00111774
10	845	845	20.7708	0.0245808	0.0245808
11	1073	1073	5.90219	0.00550065	0.00550065
12	931	931	3.356	0.00360473	0.00360473
13	2346	2346	318.835	0.135906	0.135906
14	762	762	141.12	0.185197	0.185197
15	1008	1008	4.23878	0.00420514	0.00420514
16	675	675	69.8925	0.103544	0.103544
17	604	604	12.1108	0.020051	0.020051
18	2501	2501	183.785	0.0734847	0.0734847
19	983	983	39.4039	0.0400854	0.0400854
20	802	802	10.0607	0.0125445	0.0125445
21	855	855	11.7752	0.0137722	0.0137722
22	2892	2892	1154.16	0.399087	0.399087
23	903	903	143.134	0.158509	0.158509
24	797	797	757.932	0.950982	0.950982
25	1160	1160	35.4934	0.0305978	0.0305978
26	1956	1956	140.836	0.0720018	0.0720018
27	575	575	52.1276	0.0906566	0.0906566
28	1084	1084	35.6175	0.0328574	0.0328574
29	1375	1375	181.83	0.13224	0.13224
30	1563	1563	410.206	0.262448	0.262448
31	797	797	213.34	0.267679	0.267679
32	1423	1423	119.583	0.084036	0.084036
33	941	941	489.576	0.520272	0.520272
34	986	986	118.569	0.120253	0.120253
35	1068	1068	622.977	0.583312	0.583312
36	744	744	5.20181	0.00699168	0.00699168
37	1743	1743	17.4658	0.0100206	0.0100206
38	539	539	0	0	0
39	730	730	8.71832	0.0119429	0.0119429
40	2945	2945	783.671	0.266102	0.266102
41	1150	1150	78.5743	0.0683255	0.0683255
42	1276	1276	7.72611	0.00605495	0.00605495
43	459	459	38.8859	0.0847188	0.0847188
44	569	569	0	0	0
45	2863	2863	216.915	0.0757648	0.0757648
46	2616	2616	1373.29	0.524959	0.524959
47	2471	2471	128.834	0.0521385	0.0521385
48	1069	1069	9.04663	0.0084627	0.0084627
49	1515	1515	6.23779	0.00411735	0.00411735
50	3696	3696	553.479	0.149751	0.149751
51	445	445	9.7397	0.021887	0.021887
52	1367	1367	67.463	0.0493512	0.0493512
53	1280	1280	25.0606	0.0195786	0.0195786
54	1274	1274	30.7148	0.0241089	0.0241089
55	1926	1926	261.477	0.135762	0.135762
56	2100	2100	58.7155	0.0279598	0.0279598
57	1971	1971	38.0542	0.0193071	0.0193071
58	830	830	1433.6	1.72723	1.72723
59	762	762	6.69742	0.00878926	0.00878926
60	2242	2242	310.635	0.138553	0.138553
61	562	562	1.16731	0.00207706	0.00207706
62	1285	1285	4.99753	0.00388913	0.00388913
63	851	851	8.05441	0.00946465	0.00946465
64	1036	1036	1.16731	0.00112674	0.00112674
65	515	515	9.94399	0.0193087	0.0193087
66	837	837	39.2215	0.0468596	0.0468596
67	1138	1138	9.94399	0.00873813	0.00873813
68	1343	1343	62.9106	0.0468433	0.0468433
69	5886	5886	108.384	0.0184139	0.0184139
70	1075	1075	10.1556	0.00944704	0.00944704
71	653	653	8.79128	0.0134629	0.0134629
72	2904	2904	55.8264	0.019224	0.019224
73	705	705	8.87883	0.0125941	0.0125941
74	545	545	4.61815	0.00847367	0.00847367
75	658	658	12.6945	0.0192925	0.0192925
76	1039	1039	14.5403	0.0139945	0.0139945
77	978	978	18.2975	0.0187091	0.0187091
78	610	610	6.63905	0.0108837	0.0108837
79	741	741	7.66045	0.010338	0.010338
80	2368	2368	14.4454	0.00610026	0.00610026
81	562	562	6.36182	0.01132	0.01132
82	812	812	2.26165	0.00278529	0.00278529
83	698	698	2.72858	0.00390914	0.00390914
84	1092	1092	13.9785	0.0128008	0.0128008
85	1027	1027	5.39878	0.00525685	0.00525685
86	2076	2076	11.8919	0.00572829	0.00572829
87	1208	1208	1.86769	0.0015461	0.0015461
88	1068	1068	3.47274	0.00325163	0.00325163
89	833	833	4.33362	0.00520243	0.00520243
90	1417	1417	8.49215	0.00599305	0.00599305
91	1693	1693	13.2489	0.00782571	0.00782571
92	536	536	1.8531	0.00345727	0.00345727
93	525	525	5.45715	0.0103946	0.0103946
94	882	882	4.23149	0.0047976	0.0047976
95	637	637	4.12934	0.00648249	0.00648249
96	1324	1324	15.1896	0.0114725	0.0114725
97	567	567	2.6848	0.0047351	0.0047351
98	656	656	11.5709	0.0176386	0.0176386
99	1206	1206	8.9226	0.00739851	0.00739851
100	1252	1252	17.0865	0.0136473	0.0136473
101	1962	1962	9.87832	0.00503482	0.00503482
102	1072	1072	6.24509	0.00582564	0.00582564
103	484	484	2.48052	0.00512505	0.00512505
104	736	736	7.68233	0.010438	0.010438
105	2586	2586	23.244	0.00898839	0.00898839
106	998	998	4.42117	0.00443003	0.00443003
107	1072	1072	14.7956	0.0138019	0.0138019
108	1100	1100	16.8822	0.0153474	0.0153474
109	595	595	3.12984	0.00526024	0.00526024
110	804	804	11.4104	0.0141921	0.0141921
111	1493	1493	6.65365	0.00445656	0.00445656
112	1152	1152	7.70423	0.0066877	0.0066877
113	767	767	3.17361	0.0041377	0.0041377
