1	753	753	900.9	1.19641	1.19641
2	611	611	204.9	0.335352	0.335352
3	1179	1179	0	0	0
4	807	807	214.9	0.266295	0.266295
5	830	830	721.8	0.869639	0.869639
6	5893	5893	4069.5	0.690565	0.690565
7	2974	2941	2718.1	0.913954	0.924209
8	3827	3575	1372.5	0.358636	0.383916
9	6005	0	0	0	0
10	845	845	172.6	0.20426	0.20426
11	1073	1073	1157.2	1.07847	1.07847
12	931	931	665	0.714286	0.714286
13	2346	2346	2059.1	0.877707	0.877707
14	762	762	349.4	0.45853	0.45853
15	1008	1008	596.7	0.591964	0.591964
16	675	460	468.7	0.69437	1.01891
17	604	0	0	0	0
18	2501	2501	1085.8	0.434146	0.434146
19	983	983	249.7	0.254018	0.254018
20	802	802	1089.4	1.35835	1.35835
21	855	855	374.4	0.437895	0.437895
22	2892	2844	1277.2	0.441632	0.449086
23	903	903	1043.1	1.15515	1.15515
24	797	797	193.7	0.243036	0.243036
25	1160	1160	1263.9	1.08957	1.08957
26	1956	1956	2054.2	1.0502	1.0502
27	575	575	656.9	1.14243	1.14243
28	1084	1084	359	0.331181	0.331181
29	1375	1349	870.8	0.633309	0.645515
30	1563	1563	584	0.37364	0.37364
31	797	797	589.7	0.7399	0.7399
32	1423	1423	321.4	0.225861	0.225861
33	941	941	649.5	0.690223	0.690223
34	986	986	185.7	0.188337	0.188337
35	1068	1068	296.8	0.277903	0.277903
36	744	744	823.4	1.10672	1.10672
37	1743	1743	1658.8	0.951692	0.951692
38	539	539	1563.9	2.90148	2.90148
39	730	677	467.8	0.640822	0.69099
40	2945	2945	1344.4	0.456503	0.456503
41	1150	1150	385.5	0.335217	0.335217
42	1276	1141	545.7	0.427665	0.478265
43	459	0	0	0	0
44	569	569	191.2	0.336028	0.336028
45	2863	2863	2472.1	0.863465	0.863465
46	2616	2616	1992.2	0.761544	0.761544
47	2471	2471	838.6	0.339377	0.339377
48	1069	974	475.4	0.444715	0.48809
49	1515	617	143.8	0.0949175	0.233063
50	3696	3696	1532.9	0.414746	0.414746
51	445	445	0	0	0
52	1367	1367	2103.2	1.53855	1.53855
53	1280	0	0	0	0
54	1274	1274	1747.1	1.37135	1.37135
55	1926	0	0	0	0
56	2100	2100	667.4	0.31781	0.31781
57	1971	893	14.7	0.00745814	0.0164614
58	830	830	150.4	0.181205	0.181205
59	762	0	0	0	0
60	2242	2242	1148.1	0.512087	0.512087
61	562	0	0	0	0
62	1285	0	0	0	0
63	851	851	330.8	0.388719	0.388719
64	1036	1036	532.3	0.513803	0.513803
65	515	0	0	0	0
66	837	837	205.4	0.2454	0.2454
67	1138	1138	688.5	0.605009	0.605009
68	1343	1343	565.6	0.421147	0.421147
69	5886	5660	22374.4	3.80129	3.95307
70	1075	1075	1055.9	0.982233	0.982233
71	653	653	590.7	0.904594	0.904594
72	2904	2904	1042.4	0.358953	0.358953
73	705	705	0	0	0
74	545	545	719.6	1.32037	1.32037
75	658	658	372.2	0.565653	0.565653
76	1039	1039	1352.1	1.30135	1.30135
77	978	978	835.8	0.854601	0.854601
78	610	610	899.5	1.47459	1.47459
79	741	741	80.3	0.108367	0.108367
80	2368	2368	936.6	0.395524	0.395524
81	562	562	238.2	0.423843	0.423843
82	812	0	0	0	0
83	698	668	79.3	0.11361	0.118713
84	1092	1092	1260.4	1.15421	1.15421
85	1027	1027	0	0	0
86	2076	2076	746.6	0.359634	0.359634
87	1208	1208	330.2	0.273344	0.273344
88	1068	1068	1097.8	1.0279	1.0279
89	833	833	8151.8	9.78607	9.78607
90	1417	1417	83.9	0.0592096	0.0592096
91	1693	1693	1963.2	1.1596	1.1596
92	536	536	689.5	1.28638	1.28638
93	525	525	269.8	0.513905	0.513905
94	882	0	0	0	0
95	637	637	452.4	0.710204	0.710204
96	1324	1324	1132.3	0.855211	0.855211
97	567	567	680.3	1.19982	1.19982
98	656	0	0	0	0
99	1206	996	905.7	0.750995	0.909337
100	1252	1252	2133.8	1.70431	1.70431
101	1962	1955	1014.9	0.517278	0.51913
102	1072	1072	1354.3	1.26334	1.26334
103	484	484	701	1.44835	1.44835
104	736	736	396.7	0.538995	0.538995
105	2586	2586	1212.3	0.468794	0.468794
106	998	998	765.8	0.767335	0.767335
107	1072	1072	1259.8	1.17519	1.17519
108	1100	1100	1076.4	0.978545	0.978545
109	595	534	240.3	0.403866	0.45
110	804	804	238.1	0.296144	0.296144
111	1493	1493	988.5	0.66209	0.66209
112	1152	0	0	0	0
113	767	767	236.7	0.308605	0.308605
114	781	781	878.1	1.12433	1.12433
115	1202	0	0	0	0
116	519	519	646.1	1.24489	1.24489
117	686	686	1113.6	1.62332	1.62332
118	613	613	1028	1.677	1.677
119	793	489	369.7	0.466204	0.756033
120	775	775	0	0	0
121	1137	1137	1370.6	1.20545	1.20545
122	1439	336	153.7	0.10681	0.45744
123	721	721	264.4	0.366713	0.366713
124	2037	2037	2137.6	1.04939	1.04939
125	1593	1593	779	0.489014	0.489014
126	2159	2033	2340	1.08384	1.15101
127	900	900	341.7	0.379667	0.379667
128	1664	1664	846.7	0.508834	0.508834
129	865	865	610.1	0.705318	0.705318
130	1000	0	0	0	0
131	1012	1012	429.7	0.424605	0.424605
132	575	575	384.8	0.669217	0.669217
133	707	707	850.2	1.20255	1.20255
134	8769	8580	6873.5	0.783841	0.801107
135	884	884	323.5	0.36595	0.36595
136	1095	1095	369.1	0.337078	0.337078
137	1519	1464	1862.6	1.2262	1.27227
138	939	939	894.6	0.952716	0.952716
139	2069	2069	2051.3	0.991445	0.991445
