1	753	753	269.652	0.358103	0.358103
2	611	611	0	0	0
3	1179	1179	235.601	0.199831	0.199831
4	807	807	0	0	0
5	830	830	1716.01	2.06748	2.06748
6	5893	5893	5841.47	0.991255	0.991255
7	2974	2974	1611.67	0.541918	0.541918
8	3827	3827	1132.72	0.295982	0.295982
9	6005	6005	1211.68	0.201779	0.201779
10	845	845	160.492	0.189931	0.189931
11	1073	1073	960.254	0.894925	0.894925
12	931	931	850.717	0.913767	0.913767
13	2346	2346	2277.3	0.970718	0.970718
14	762	762	1216.44	1.59638	1.59638
15	1008	1008	248.185	0.246215	0.246215
16	675	675	0	0	0
17	604	604	66.2011	0.109605	0.109605
18	2501	2501	559.647	0.223769	0.223769
19	983	983	581.292	0.591344	0.591344
20	802	802	532.811	0.664352	0.664352
21	855	855	317.178	0.370969	0.370969
22	2892	2892	876.901	0.303216	0.303216
23	903	903	461.908	0.511526	0.511526
24	797	797	239.98	0.301104	0.301104
25	1160	1160	353.685	0.304901	0.304901
26	1956	1956	466.144	0.238315	0.238315
27	575	575	0	0	0
28	1084	1084	395.126	0.364507	0.364507
29	1375	1375	347.317	0.252594	0.252594
30	1563	1563	686.224	0.439043	0.439043
31	797	797	3690.59	4.6306	4.6306
32	1423	1423	664.878	0.467237	0.467237
33	941	941	13.6431	0.0144985	0.0144985
34	986	986	737.312	0.747781	0.747781
35	1068	1068	0	0	0
36	744	744	330.743	0.444547	0.444547
37	1743	1743	211.476	0.121329	0.121329
38	539	539	0	0	0
39	730	730	637.702	0.873564	0.873564
40	2945	2945	1228.74	0.417228	0.417228
41	1150	1150	364.593	0.317037	0.317037
42	1276	1276	2140.54	1.67754	1.67754
43	459	459	521.761	1.13673	1.13673
44	569	569	262.315	0.46101	0.46101
45	2863	2863	1608.18	0.56171	0.56171
46	2616	2616	1245.75	0.476203	0.476203
47	2471	2471	0	0	0
48	1069	1069	833.273	0.779488	0.779488
49	1515	1515	0	0	0
50	3696	3696	1073.43	0.290429	0.290429
51	445	445	0	0	0
52	1367	1367	105.738	0.0773503	0.0773503
53	1280	1280	619.075	0.483652	0.483652
54	1274	1274	190.09	0.149207	0.149207
55	1926	1926	0	0	0
56	2100	2100	1956.48	0.931657	0.931657
57	1971	1971	105.738	0.0536468	0.0536468
58	830	830	2085.07	2.51214	2.51214
59	762	762	243.777	0.319917	0.319917
60	2242	2242	567.397	0.253076	0.253076
61	562	562	4220.33	7.50949	7.50949
62	1285	1285	656.797	0.511126	0.511126
63	851	851	694.529	0.816133	0.816133
64	1036	1036	768.149	0.741456	0.741456
65	515	515	2282.36	4.43177	4.43177
