1	753	753	0	0	0
2	2974	2974	221.902	0.0746141	0.0746141
3	1070	1070	0	0	0
4	571	571	0	0	0
5	807	807	208.185	0.257975	0.257975
6	1159	1159	671.499	0.579378	0.579378
7	693	693	283.117	0.408538	0.408538
8	831	831	0	0	0
9	744	744	110.951	0.149128	0.149128
10	1743	1743	11.0822	0.00635814	0.00635814
11	1120	1120	279.58	0.249625	0.249625
12	459	459	0	0	0
13	1458	1458	164.466	0.112803	0.112803
14	756	756	0	0	0
15	757	757	185.495	0.24504	0.24504
16	1136	1136	377.655	0.332443	0.332443
17	5886	5886	564.996	0.0959898	0.0959898
18	412	412	0	0	0
19	616	616	130.846	0.212412	0.212412
20	2838	2838	615.927	0.217029	0.217029
21	705	705	0	0	0
22	1039	1039	110.951	0.106786	0.106786
23	2368	2368	491.49	0.207555	0.207555
24	502	502	20.975	0.0417828	0.0417828
25	615	615	5.54112	0.00900995	0.00900995
26	947	947	449.568	0.474729	0.474729
27	2062	2062	91.2984	0.0442766	0.0442766
28	1047	1047	319.804	0.305448	0.305448
29	885	885	485.784	0.548908	0.548908
30	1662	1662	61.0813	0.0367517	0.0367517
31	844	844	0	0	0
32	536	536	267.413	0.498906	0.498906
33	851	851	49.3267	0.0579633	0.0579633
34	411	411	146.098	0.35547	0.35547
35	650	650	117.752	0.181157	0.181157
36	1205	1205	14.3155	0.01188	0.01188
37	448	448	81.508	0.181937	0.181937
38	1077	1077	0	0	0
39	1252	1252	63.4959	0.0507156	0.0507156
40	1942	1942	236.514	0.121789	0.121789
41	968	968	0	0	0
42	2527	2527	0	0	0
43	998	998	285.37	0.285942	0.285942
44	968	968	82.4324	0.0851575	0.0851575
45	692	692	66.8005	0.0965326	0.0965326
46	787	787	67.9482	0.0863383	0.0863383
47	1493	1493	0	0	0
48	1152	1152	19.8947	0.0172697	0.0172697
49	686	686	65.0403	0.0948109	0.0948109
50	1117	1117	110.951	0.0993295	0.0993295
51	1436	1436	246.388	0.171579	0.171579
52	1593	1593	243.239	0.152692	0.152692
53	1548	1548	532.376	0.343912	0.343912
54	865	865	64.3789	0.0744264	0.0744264
55	704	704	10006.7	14.2141	14.2141
56	858	858	0	0	0
57	8769	8769	1111.32	0.126733	0.126733
58	7558	7558	1377.81	0.182298	0.182298
59	468	468	94.4825	0.201886	0.201886
60	1297	1297	173.495	0.133766	0.133766
61	601	601	0	0	0
62	1199	1199	139.117	0.116028	0.116028
63	495	495	0	0	0
64	718	718	0	0	0
65	403	403	209.079	0.518805	0.518805
66	627	627	0	0	0
67	957	957	221.902	0.231873	0.231873
68	318	318	28.6455	0.0900801	0.0900801
69	345	345	0	0	0
70	734	734	110.951	0.15116	0.15116
71	441	441	158.885	0.360283	0.360283
72	1477	1477	1230.71	0.833247	0.833247
73	474	474	245.717	0.518391	0.518391
74	412	412	42.437	0.103002	0.103002
75	969	969	101.576	0.104825	0.104825
76	857	857	187.923	0.219279	0.219279
77	442	442	210.98	0.477331	0.477331
78	1372	1372	319.208	0.232659	0.232659
79	749	749	98.8282	0.131947	0.131947
80	823	823	0	0	0
81	1297	1297	414.163	0.319324	0.319324
82	738	738	0	0	0
83	1036	1036	0	0	0
84	771	771	201.551	0.261415	0.261415
85	989	989	0	0	0
86	862	862	94.568	0.109708	0.109708
87	1086	1086	343.846	0.316617	0.316617
88	1063	1063	0	0	0
89	490	490	0	0	0
90	658	658	0	0	0
91	1101	1101	113.193	0.102809	0.102809
92	428	428	0	0	0
93	1136	1136	331.384	0.291712	0.291712
94	717	717	86.1558	0.120161	0.120161
95	1256	1256	37.4938	0.0298518	0.0298518
96	1185	1185	121.549	0.102573	0.102573
97	1219	1219	25.3972	0.0208345	0.0208345
98	1020	1020	0	0	0
99	1685	1685	204.143	0.121153	0.121153
100	433	433	0	0	0
101	404	404	96.0772	0.237815	0.237815
102	589	589	0	0	0
103	1059	1059	110.951	0.10477	0.10477
104	930	930	0	0	0
105	1156	1156	67.4312	0.0583315	0.0583315
106	1223	1223	269.077	0.220014	0.220014
107	502	502	126.792	0.252574	0.252574
108	4888	4888	1298.38	0.265626	0.265626
109	1083	1083	425.427	0.392823	0.392823
110	528	528	0	0	0
111	720	720	104.58	0.14525	0.14525
112	758	758	110.951	0.146373	0.146373
113	984	984	110.951	0.112755	0.112755
114	947	947	122.475	0.129329	0.129329
115	973	973	0	0	0
116	514	514	110.951	0.215858	0.215858
117	1092	1092	200.792	0.183876	0.183876
118	2093	2093	667.267	0.318809	0.318809
119	684	684	510.123	0.745794	0.745794
120	1034	1034	240.374	0.23247	0.23247
121	1470	1470	557.066	0.378957	0.378957
122	867	867	105.332	0.12149	0.12149
123	658	658	76.3348	0.11601	0.11601
