1	753	753	12.0014	0.0159381	0.0159381
2	2974	2974	2834.47	0.953083	0.953083
3	1070	1070	11.0383	0.0103162	0.0103162
4	571	571	5.43527	0.00951887	0.00951887
5	807	807	9.71783	0.0120419	0.0120419
6	1159	1159	0	0	0
7	693	693	29.5693	0.0426686	0.0426686
8	831	831	3.21009	0.00386293	0.00386293
9	744	744	9.86374	0.0132577	0.0132577
10	1743	1743	39.9219	0.0229041	0.0229041
11	1120	1120	32.9764	0.0294432	0.0294432
12	459	459	0	0	0
13	1458	1458	22.5874	0.015492	0.015492
14	756	756	5.83653	0.00772028	0.00772028
15	757	757	10.8632	0.0143504	0.0143504
16	1136	1136	22.1642	0.0195108	0.0195108
17	5886	5886	77.4508	0.0131585	0.0131585
18	412	412	0	0	0
19	616	616	14.8832	0.024161	0.024161
20	2838	2838	47.5531	0.0167559	0.0167559
21	705	705	13.9712	0.0198173	0.0198173
22	1039	1039	13.7742	0.0132572	0.0132572
23	2368	2368	33.6184	0.014197	0.014197
24	502	502	1.02139	0.00203465	0.00203465
25	615	615	0	0	0
26	947	947	12.0306	0.0127039	0.0127039
27	2062	2062	9.73972	0.00472343	0.00472343
28	1047	1047	73.8249	0.0705109	0.0705109
29	885	885	14.7737	0.0166935	0.0166935
30	1662	1662	10.389	0.00625092	0.00625092
31	844	844	0	0	0
32	536	536	10.2212	0.0190694	0.0190694
33	851	851	31.7216	0.0372756	0.0372756
34	411	411	0.393966	0.000958555	0.000958555
35	650	650	15.2188	0.0234135	0.0234135
36	1205	1205	19.2678	0.0159899	0.0159899
37	448	448	2744.77	6.12671	6.12671
38	1077	1077	19.2387	0.0178632	0.0178632
39	1252	1252	575.424	0.459604	0.459604
40	1942	1942	14.9999	0.00772394	0.00772394
41	968	968	21.0845	0.0217815	0.0217815
42	2527	2527	0	0	0
43	998	998	5.34042	0.00535113	0.00535113
44	968	968	22.0767	0.0228065	0.0228065
45	692	692	0.109435	0.000158143	0.000158143
46	787	787	0.0145913	1.85405e-05	1.85405e-05
47	1493	1493	14.8978	0.0099784	0.0099784
48	1152	1152	50.0191	0.0434194	0.0434194
49	686	686	8.03982	0.0117199	0.0117199
50	1117	1117	8.75479	0.00783777	0.00783777
51	1436	1436	34.8149	0.0242444	0.0242444
52	1593	1593	19.2606	0.0120908	0.0120908
53	1548	1548	27.833	0.0179799	0.0179799
54	865	865	14.6278	0.0169108	0.0169108
55	704	704	7.92309	0.0112544	0.0112544
56	858	858	4.3774	0.00510186	0.00510186
57	8769	8769	216.842	0.0247282	0.0247282
58	7558	7558	141.872	0.018771	0.018771
59	468	468	5.60308	0.0119724	0.0119724
60	1297	1297	32.7502	0.0252508	0.0252508
61	601	601	7.15704	0.0119086	0.0119086
62	1199	1199	29.5037	0.0246069	0.0246069
63	495	495	11.0821	0.0223881	0.0223881
64	718	718	5.7198	0.00796629	0.00796629
65	403	403	9.2801	0.0230275	0.0230275
66	627	627	0	0	0
67	957	957	7.58749	0.00792841	0.00792841
68	318	318	1.89687	0.005965	0.005965
69	345	345	6.20131	0.0179748	0.0179748
70	734	734	6.97466	0.00950226	0.00950226
71	441	441	3.98344	0.00903273	0.00903273
72	1477	1477	38.6087	0.0261399	0.0261399
73	474	474	9.55732	0.0201631	0.0201631
74	412	412	4.90268	0.0118997	0.0118997
75	969	969	0	0	0
76	857	857	24.5426	0.0286378	0.0286378
77	442	442	8.34624	0.0188829	0.0188829
78	1372	1372	20.2965	0.0147934	0.0147934
79	749	749	3.23197	0.00431505	0.00431505
80	823	823	15.0437	0.0182791	0.0182791
81	1297	1297	14.9634	0.0115369	0.0115369
82	738	738	23.0251	0.0311993	0.0311993
83	1036	1036	10.1702	0.00981676	0.00981676
84	771	771	11.4688	0.0148752	0.0148752
85	989	989	11.0602	0.0111832	0.0111832
86	862	862	6.74119	0.0078204	0.0078204
87	1086	1086	0	0	0
88	1063	1063	35.5737	0.0334654	0.0334654
89	490	490	6.53692	0.0133406	0.0133406
90	658	658	8.01064	0.0121742	0.0121742
91	1101	1101	90.1015	0.0818361	0.0818361
92	428	428	6.03351	0.014097	0.014097
93	1136	1136	8.57241	0.00754613	0.00754613
94	717	717	0	0	0
95	1256	1256	0	0	0
96	1185	1185	17.0062	0.0143512	0.0143512
97	1219	1219	0	0	0
98	1020	1020	7.79906	0.00764614	0.00764614
99	1685	1685	26.1696	0.0155309	0.0155309
100	433	433	3.21009	0.00741361	0.00741361
101	404	404	244.113	0.60424	0.60424
102	589	589	15.0437	0.025541	0.025541
103	1059	1059	15.0728	0.0142331	0.0142331
104	930	930	21.9745	0.0236285	0.0236285
105	1156	1156	56.9354	0.0492521	0.0492521
106	1223	1223	0	0	0
