166	595	595	8.31222	0.0139701	0.0139701
167	549	549	22.2936	0.0406077	0.0406077
168	903	903	78.8965	0.0873716	0.0873716
169	1493	1493	9.69696	0.00649495	0.00649495
170	691	691	255.218	0.369346	0.369346
171	330	330	167.56	0.507758	0.507758
172	1152	1152	0	0	0
173	896	896	266.693	0.297649	0.297649
174	966	966	0	0	0
175	781	781	162.25	0.207746	0.207746
176	1202	1202	74.9876	0.0623857	0.0623857
177	803	803	0	0	0
178	316	316	6.92685	0.0219204	0.0219204
179	456	456	6.88662	0.0151022	0.0151022
180	700	700	0	0	0
181	613	613	0	0	0
182	793	793	27.5465	0.034737	0.034737
183	791	791	0.64995	0.000821681	0.000821681
184	1137	1137	0	0	0
185	396	396	0	0	0
186	1439	1439	0	0	0
187	721	721	0.69264	0.000960666	0.000960666
188	2037	2037	387.717	0.190337	0.190337
189	1593	1593	52.6431	0.0330465	0.0330465
190	900	900	0	0	0
191	755	755	161.446	0.213835	0.213835
192	1664	1664	0	0	0
193	498	498	0	0	0
194	865	865	0	0	0
195	704	704	76.0612	0.108042	0.108042
196	831	831	26.7838	0.0322308	0.0322308
197	624	624	0	0	0
198	576	576	738.997	1.28298	1.28298
199	1000	1000	0	0	0
200	1012	1012	0	0	0
201	748	748	98.4258	0.131585	0.131585
202	1320	1320	221.897	0.168104	0.168104
203	714	714	0	0	0
204	470	470	0	0	0
205	707	707	0	0	0
206	8769	8769	759.035	0.0865589	0.0865589
207	991	991	0	0	0
208	1095	1095	0	0	0
209	411	411	0	0	0
210	2377	2377	110.951	0.0466769	0.0466769
211	798	798	0	0	0
212	575	575	0	0	0
213	1175	1175	0	0	0
214	763	763	0	0	0
215	1519	1519	0	0	0
216	939	939	0	0	0
217	2069	2069	0	0	0
218	1642	1642	0	0	0
219	748	748	0	0	0
220	544	544	0	0	0
221	940	940	0	0	0
222	751	751	0	0	0
223	1801	1801	0	0	0
224	1593	1593	0	0	0
225	688	688	0	0	0
226	512	512	0	0	0
227	1135	1135	0	0	0
228	1034	1034	161.522	0.15621	0.15621
229	1475	1475	641.37	0.434827	0.434827
230	7558	7558	1262.61	0.167056	0.167056
231	687	687	0	0	0
232	1709	1709	0	0	0
233	715	715	0	0	0
234	1035	1035	0	0	0
235	714	714	0	0	0
236	512	512	94.7787	0.185115	0.185115
237	1106	1106	13.7732	0.0124532	0.0124532
238	1316	1316	0	0	0
239	1241	1241	0	0	0
240	531	531	0	0	0
241	895	895	0	0	0
242	878	878	0	0	0
243	1149	1149	0	0	0
244	403	403	0	0	0
245	616	616	0	0	0
246	794	794	0	0	0
247	452	452	0	0	0
248	601	601	65.8055	0.109493	0.109493
249	1103	1103	0	0	0
250	457	457	0	0	0
251	731	731	0	0	0
252	1144	1144	0	0	0
253	939	939	0	0	0
254	1166	1166	0	0	0
255	944	944	0	0	0
256	551	551	0	0	0
257	1162	1162	0	0	0
258	1977	1977	0	0	0
259	667	667	0	0	0
260	2175	2175	0	0	0
261	1046	1046	0	0	0
262	1433	1433	0	0	0
263	358	358	0	0	0
264	644	644	0	0	0
265	416	416	0	0	0
266	1444	1444	0	0	0
267	899	899	110.951	0.123416	0.123416
268	2230	2230	0	0	0
269	804	804	0	0	0
270	683	683	0	0	0
271	544	544	0	0	0
272	1105	1105	0	0	0
273	753	753	0	0	0
274	1248	1248	0	0	0
275	1544	1544	0	0	0
276	554	554	0	0	0
277	1108	1108	0	0	0
278	490	490	0	0	0
279	699	699	0	0	0
280	1589	1589	83.9494	0.0528316	0.0528316
281	1432	1432	0	0	0
282	1131	1131	215.713	0.190727	0.190727
283	1572	1572	58.6462	0.0373067	0.0373067
284	804	804	300.465	0.373712	0.373712
285	555	555	0	0	0
286	704	704	0	0	0
287	463	463	61.2526	0.132295	0.132295
288	1354	1354	0	0	0
289	406	406	0	0	0
290	612	612	76.074	0.124304	0.124304
291	1392	1392	0	0	0
292	466	466	0	0	0
293	1426	1426	0	0	0
294	631	631	0	0	0
295	561	561	0	0	0
296	623	623	0	0	0
297	803	803	0	0	0
298	456	456	0	0	0
299	933	933	0	0	0
300	781	781	0	0	0
301	514	514	0	0	0
302	453	453	0	0	0
303	957	957	0	0	0
304	571	571	0	0	0
305	608	608	0	0	0
306	470	470	0	0	0
307	371	371	0	0	0
308	734	734	0	0	0
309	623	623	0	0	0
310	749	749	22.9554	0.0306481	0.0306481
311	734	734	0	0	0
312	2561	2561	465.7	0.181843	0.181843
313	772	772	0	0	0
314	380	380	51.2585	0.134891	0.134891
315	1530	1530	7.27904	0.00475754	0.00475754
316	1377	1377	337.835	0.245341	0.245341
317	3849	3849	1021.1	0.265289	0.265289
318	424	424	0	0	0
319	555	555	67.0677	0.120843	0.120843
320	3806	3806	489.888	0.128715	0.128715
321	649	649	78.0255	0.120224	0.120224
322	1434	1434	80054.1	55.8258	55.8258
323	4801	4801	711.011	0.148096	0.148096
324	700	700	66.0987	0.0944267	0.0944267
325	992	992	0	0	0
326	519	519	203.309	0.391732	0.391732
327	693	693	0	0	0
328	774	774	0	0	0
329	857	857	162.208	0.189274	0.189274
330	579	579	0	0	0
331	1531	1531	37.405	0.0244317	0.0244317
332	749	749	70.3966	0.0939874	0.0939874
333	850	850	0	0	0
334	966	966	0	0	0
335	1297	1297	85.942	0.0662621	0.0662621
336	358	358	96.8635	0.270568	0.270568
337	946	946	170.411	0.180138	0.180138
338	954	954	84.9251	0.08902	0.08902
339	374	374	96.648	0.258417	0.258417
340	1036	1036	0	0	0
341	854	854	0	0	0
342	514	514	0	0	0
343	771	771	0	0	0
344	928	928	67.7758	0.0730343	0.0730343
345	925	925	58.8811	0.0636553	0.0636553
346	989	989	108.387	0.109592	0.109592
347	706	706	22.9554	0.0325147	0.0325147
348	1436	1436	0	0	0
349	908	908	7.38864	0.00813727	0.00813727
350	303	303	0	0	0
351	980	980	110.951	0.113215	0.113215
352	1270	1270	55.8581	0.0439828	0.0439828
353	431	431	21.1309	0.0490276	0.0490276
354	1263	1263	77.064	0.0610166	0.0610166
355	948	948	0	0	0
356	1086	1086	17.2945	0.015925	0.015925
357	1300	1300	211.955	0.163042	0.163042
358	490	490	0	0	0
359	872	872	0	0	0
360	516	516	39.2521	0.0760701	0.0760701
361	852	852	135.655	0.159219	0.159219
362	911	911	110.951	0.12179	0.12179
363	855	855	39.6601	0.046386	0.046386
364	501	501	0	0	0
365	518	518	0	0	0
366	810	810	69.6314	0.0859647	0.0859647
367	720	720	0	0	0
368	870	870	32.1376	0.0369397	0.0369397
369	712	712	110.951	0.15583	0.15583
370	593	593	0	0	0
371	970	970	0	0	0
372	1101	1101	236.4	0.214714	0.214714
373	350	350	0	0	0
374	412	412	78.8135	0.191295	0.191295
375	571	571	0	0	0
376	541	541	91.0607	0.168319	0.168319
377	713	713	0	0	0
378	687	687	0	0	0
379	552	552	0	0	0
380	780	780	60.3093	0.0773196	0.0773196
381	878	878	181.248	0.206433	0.206433
382	831	831	34.1712	0.0411206	0.0411206
383	1071	1071	0	0	0
384	865	865	123.194	0.142421	0.142421
385	693	693	0	0	0
386	1313	1313	0	0	0
387	727	727	0	0	0
388	914	914	0	0	0
389	795	795	0	0	0
390	463	463	0	0	0
391	1259	1259	0	0	0
392	495	495	110.951	0.224144	0.224144
393	579	579	24.4749	0.0422709	0.0422709
394	860	860	0	0	0
395	1254	1254	0	0	0
396	771	771	61.9338	0.0803291	0.0803291
397	854	854	97.943	0.114687	0.114687
398	462	462	0	0	0
399	961	961	98.8155	0.102826	0.102826
400	797	797	169.87	0.213137	0.213137
401	679	679	50.5019	0.0743768	0.0743768
402	1493	1493	256.121	0.171548	0.171548
403	598	598	0	0	0
404	505	505	28.4458	0.0563282	0.0563282
405	1219	1219	66.9595	0.0549299	0.0549299
406	747	747	88.0218	0.117834	0.117834
407	720	720	115.541	0.160473	0.160473
408	1328	1328	300.193	0.226049	0.226049
409	574	574	0	0	0
410	923	923	95.1748	0.103115	0.103115
411	1246	1246	77.7144	0.0623711	0.0623711
412	493	493	0	0	0
413	1169	1169	74.9613	0.0641243	0.0641243
414	1329	1329	4012.91	3.01949	3.01949
415	408	408	0	0	0
416	405	405	0	0	0
417	854	854	0	0	0
418	1685	1685	91.8216	0.0544935	0.0544935
419	335	335	0	0	0
420	637	637	110.951	0.174178	0.174178
421	575	575	0	0	0
422	562	562	18.6027	0.0331009	0.0331009
423	3645	3645	52380	14.3704	14.3704
424	2063	2063	558.221	0.270587	0.270587
425	638	638	0	0	0
426	383	383	120.611	0.314911	0.314911
427	622	622	0	0	0
428	627	627	0	0	0
429	1088	1088	71.2339	0.0654724	0.0654724
430	1334	1334	238.186	0.17855	0.17855
431	1323	1323	0	0	0
432	686	686	0	0	0
433	418	418	0	0	0
434	787	787	158.889	0.201892	0.201892
435	739	739	24.5217	0.0331823	0.0331823
436	1170	1170	60.3872	0.051613	0.051613
437	625	625	104.064	0.166503	0.166503
438	1282	1282	110.951	0.0865453	0.0865453
439	582	582	0	0	0
440	1657	1657	88.3655	0.0533286	0.0533286
441	1122	1122	0	0	0
442	701	701	143.959	0.205362	0.205362
443	1338	1338	0	0	0
444	4888	4888	1228.51	0.251331	0.251331
445	1398	1398	256.694	0.183615	0.183615
446	711	711	101.298	0.142472	0.142472
447	731	731	0	0	0
448	699	699	0	0	0
449	40110	40110	14570.8	0.363271	0.363271
450	394	394	0	0	0
451	1213	1213	98.2534	0.0810004	0.0810004
452	667	667	0	0	0
453	850	850	0	0	0
454	688	688	92.3342	0.134207	0.134207
455	787	787	141.142	0.179342	0.179342
456	509	509	90.5481	0.177894	0.177894
457	1225	1225	0	0	0
458	790	790	109.789	0.138974	0.138974
459	585	585	73.7504	0.126069	0.126069
460	758	758	0	0	0
461	877	877	58.4211	0.0666147	0.0666147
462	1160	1160	11.083	0.00955428	0.00955428
463	1122	1122	64.9567	0.0578936	0.0578936
464	2951	2951	424.084	0.143708	0.143708
465	977	977	14.2538	0.0145893	0.0145893
466	1321	1321	0	0	0
467	534	534	6.46464	0.0121061	0.0121061
468	575	575	0	0	0
469	589	589	38.8315	0.0659278	0.0659278
470	861	861	0	0	0
471	878	878	0	0	0
472	660	660	0	0	0
473	625	625	34.3608	0.0549774	0.0549774
474	1100	1100	0	0	0
475	1174	1174	0	0	0
476	764	764	0	0	0
477	2314	2314	0	0	0
478	880	880	0	0	0
479	1075	1075	0	0	0
480	1065	1065	0	0	0
481	757	757	166.001	0.219287	0.219287
482	576	576	41.1458	0.0714336	0.0714336
483	812	812	104.227	0.128359	0.128359
484	1504	1504	0	0	0
485	535	535	0	0	0
486	421	421	55.2259	0.131178	0.131178
487	529	529	0	0	0
488	545	545	0	0	0
489	364	364	0	0	0
490	1470	0	0	0	0
2683	1141	1141	221.902	0.19448	0.19448
2684	956	956	1.61616	0.00169054	0.00169054
2685	1364	1364	0	0	0
2686	523	523	0	0	0
2687	882	882	0	0	0
2688	1246	1246	43.2802	0.0347353	0.0347353
2689	1325	1325	88.025	0.066434	0.066434
2690	847	847	0	0	0
2691	696	696	0	0	0
2692	2227	2227	0	0	0
2693	900	900	12.0058	0.0133397	0.0133397
2694	1214	1214	0	0	0
2695	782	782	50.752	0.0649002	0.0649002
2696	516	516	0	0	0
2697	570	570	0	0	0
2698	624	624	168.441	0.269938	0.269938
2699	814	814	8.77401	0.0107789	0.0107789
2700	715	715	0	0	0
2701	719	719	0	0	0
2702	817	817	0	0	0
2703	716	716	59.9682	0.0837545	0.0837545
2704	1047	1047	78.2609	0.0747477	0.0747477
2705	962	962	3.69408	0.00384	0.00384
2706	802	802	82.4644	0.102823	0.102823
2707	669	669	161.328	0.241148	0.241148
2708	622	622	55.6336	0.0894431	0.0894431
2709	2069	2069	89.107	0.0430677	0.0430677
2710	643	643	287.662	0.447375	0.447375
2711	430	430	10.111	0.023514	0.023514
2712	702	702	0	0	0
2713	1393	1393	58.6957	0.0421362	0.0421362
2714	905	905	114.777	0.126825	0.126825
2715	647	647	91.7401	0.141793	0.141793
2716	429	429	64.7822	0.151007	0.151007
2717	1098	1098	110.951	0.101048	0.101048
2718	674	674	0	0	0
2719	630	630	0	0	0
2720	1055	1055	83.4367	0.0790869	0.0790869
2721	1802	1802	298.528	0.165665	0.165665
2722	486	486	0	0	0
2723	945	945	323.349	0.342168	0.342168
2724	1169	1169	0	0	0
2725	1244	1244	2.29554	0.00184529	0.00184529
2726	525	525	0	0	0
2727	702	702	0	0	0
2728	744	744	0	0	0
2729	1196	1196	232.811	0.194658	0.194658
2730	469	469	80.9155	0.172528	0.172528
2731	565	565	38.2331	0.0676692	0.0676692
2732	3314	3314	0	0	0
2733	1968	1968	76.7691	0.0390087	0.0390087
2734	1356	1356	0	0	0
2735	702	702	20.1201	0.0286612	0.0286612
2736	878	878	0	0	0
2737	813	813	110.951	0.136471	0.136471
2738	589	589	0	0	0
2739	743	743	0	0	0
2740	370	370	0	0	0
2741	818	818	0	0	0
2742	871	871	0	0	0
2743	634	634	0	0	0
2744	647	647	0	0	0
2745	372	372	0.92358	0.00248274	0.00248274
2746	1958	1958	671.285	0.342842	0.342842
2747	4502	4502	73110.1	16.2395	16.2395
2748	558	558	0	0	0
2749	1110	1110	0	0	0
2750	833	833	0	0	0
2751	548	548	87.5901	0.159836	0.159836
2752	2219	2219	221.902	0.100001	0.100001
2753	344	344	0	0	0
2754	725	725	1844.43	2.54404	2.54404
2755	624	624	36.2291	0.0580594	0.0580594
2756	1113	1113	0	0	0
2757	587	587	26.0161	0.0443205	0.0443205
2758	1039	1039	0	0	0
2759	611	611	0	0	0
2760	2575	2575	221.902	0.0861756	0.0861756
2761	3223	3223	23.7206	0.00735978	0.00735978
2762	777	777	110.951	0.142794	0.142794
2763	1189	1189	0	0	0
2764	656	656	0	0	0
2765	614	614	89.9678	0.146527	0.146527
2766	624	624	5.35626	0.00858375	0.00858375
2767	1111	1111	50.334	0.0453052	0.0453052
2768	1237	1237	3.4632	0.00279968	0.00279968
2769	724	724	0	0	0
2770	1196	1196	104.83	0.0876502	0.0876502
2771	633	633	68.5316	0.108265	0.108265
2772	818	818	55.4628	0.0678029	0.0678029
2773	571	571	0	0	0
2774	823	823	110.951	0.134813	0.134813
2775	797	797	104.951	0.131683	0.131683
2776	621	621	104.324	0.167993	0.167993
2777	558	558	77.2832	0.1385	0.1385
2778	745	745	16.834	0.0225959	0.0225959
2779	1693	1693	0	0	0
2780	721	721	176.581	0.244912	0.244912
2781	846	846	255.395	0.301886	0.301886
2782	308	308	0	0	0
2783	586	586	204.293	0.348623	0.348623
2784	611	611	42.4696	0.0695084	0.0695084
2785	1826	1826	0	0	0
2786	1286	1286	139.812	0.108718	0.108718
2787	1050	1050	123.076	0.117215	0.117215
2788	891	891	110.951	0.124524	0.124524
2789	2271	2271	0	0	0
2790	421	421	0	0	0
2791	678	678	0	0	0
2792	614	614	46.6455	0.0759699	0.0759699
2793	1178	1178	42.1541	0.0357844	0.0357844
2794	1069	1069	226.975	0.212324	0.212324
2795	1019	1019	73.8757	0.0724983	0.0724983
2796	1212	1212	0	0	0
2797	570	570	95.6475	0.167803	0.167803
2798	710	710	144.648	0.20373	0.20373
2799	647	647	14.5384	0.0224705	0.0224705
2800	658	658	0	0	0
2801	1736	1736	9.35064	0.00538631	0.00538631
2802	798	798	0	0	0
2803	1019	1019	0	0	0
2804	843	843	0	0	0
2805	872	872	167.185	0.191725	0.191725
2806	573	573	0	0	0
2807	2877	2877	0	0	0
2808	2980	2980	202.008	0.0677878	0.0677878
2809	577	577	9.94734	0.0172398	0.0172398
2810	704	704	0	0	0
2811	497	497	0	0	0
2812	620	620	0	0	0
2813	1078	1078	0	0	0
2814	1898	1898	171.97	0.0906058	0.0906058
2815	615	615	0	0	0
2816	1862	1862	261.886	0.140648	0.140648
2817	2575	2575	358.832	0.139352	0.139352
2818	822	822	81.8257	0.0995446	0.0995446
2819	283	283	0	0	0
2820	2745	2745	68400.9	24.9183	24.9183
2821	1421	1421	303.128	0.21332	0.21332
2822	897	897	314.164	0.350238	0.350238
2823	854	854	18.4716	0.0216295	0.0216295
2824	337	337	0	0	0
2825	643	643	190.9	0.29689	0.29689
2826	605	605	0	0	0
2827	895	895	0	0	0
2828	2037	2037	123.649	0.0607018	0.0607018
2829	995	995	110.951	0.111509	0.111509
2830	1248	1248	3.06072	0.0024525	0.0024525
2831	905	905	110.951	0.122598	0.122598
2832	889	889	95.9494	0.10793	0.10793
2833	1026	1026	110.951	0.108139	0.108139
2834	748	748	0	0	0
2835	921	921	0	0	0
2836	1228	1228	31.5844	0.0257202	0.0257202
2837	1563	1563	110.951	0.070986	0.070986
2838	1082	1082	0	0	0
2839	436	436	81.1091	0.18603	0.18603
2840	1640	1640	73.8784	0.0450478	0.0450478
2841	508	508	11.4777	0.0225939	0.0225939
2842	1045	1045	16.834	0.0161091	0.0161091
2843	1052	1052	64.3022	0.0611238	0.0611238
2844	706	706	12.4683	0.0176605	0.0176605
2845	525	525	5.35626	0.0102024	0.0102024
2846	2154	2154	0	0	0
2847	915	915	204.303	0.223283	0.223283
2848	497	497	299.909	0.603439	0.603439
2849	649	649	0	0	0
2850	932	932	0	0	0
2851	947	947	63.5841	0.0671426	0.0671426
