147	512	274	0	0	0
148	708	708	232.8	0.328814	0.328814
149	700	657	0	0	0
150	440	440	192.3	0.437045	0.437045
151	1072	1072	13.5	0.0125933	0.0125933
152	484	484	0	0	0
153	736	736	47.2	0.0641304	0.0641304
154	761	761	276.6	0.363469	0.363469
155	449	449	26	0.0579065	0.0579065
156	791	791	707.2	0.894058	0.894058
157	1059	1059	152	0.143532	0.143532
158	2586	2366	105.4	0.0407579	0.0445478
159	456	456	0	0	0
160	998	998	69.4	0.0695391	0.0695391
161	1088	1088	69	0.0634191	0.0634191
162	650	650	528.2	0.812615	0.812615
163	481	481	0	0	0
164	707	707	324.7	0.459264	0.459264
165	1100	1100	154.4	0.140364	0.140364
166	595	595	74.2	0.124706	0.124706
167	549	549	8.1	0.0147541	0.0147541
168	903	903	182.7	0.202326	0.202326
169	1493	1057	390.5	0.261554	0.369442
170	691	691	382.9	0.554124	0.554124
171	330	330	0	0	0
172	1152	1152	458.9	0.398351	0.398351
173	896	896	284	0.316964	0.316964
174	966	966	270.6	0.280124	0.280124
175	781	781	0	0	0
176	1202	1202	94.6	0.0787022	0.0787022
177	803	678	261	0.325031	0.384956
178	316	316	0	0	0
179	456	456	83	0.182018	0.182018
180	700	700	239.2	0.341714	0.341714
181	613	613	229.8	0.374878	0.374878
182	793	793	127.1	0.160277	0.160277
183	791	791	258.1	0.326296	0.326296
184	1137	1137	638.6	0.561653	0.561653
185	396	0	0	0	0
186	1439	1295	302.5	0.210215	0.233591
187	721	721	410.2	0.568932	0.568932
188	2037	2037	1595.9	0.783456	0.783456
189	1593	973	32.7	0.0205273	0.0336074
190	900	900	458	0.508889	0.508889
191	755	755	261.4	0.346225	0.346225
192	1664	1664	424.6	0.255168	0.255168
193	498	498	985.9	1.97972	1.97972
194	865	865	550.1	0.635954	0.635954
195	704	704	558.1	0.792756	0.792756
196	831	831	0	0	0
197	624	540	233.8	0.374679	0.432963
198	576	576	475.5	0.825521	0.825521
199	1000	1000	60.5	0.0605	0.0605
200	1012	1012	194	0.1917	0.1917
201	748	748	0	0	0
202	1320	1320	199.6	0.151212	0.151212
203	714	714	0	0	0
204	470	470	20.3	0.0431915	0.0431915
205	707	707	482.5	0.682461	0.682461
206	8769	8547	108328	12.3535	12.6743
207	991	463	502.9	0.507467	1.08618
208	1095	321	241.6	0.220639	0.752648
209	411	109	0	0	0
210	2377	1271	3542.9	1.49049	2.78749
211	798	0	0	0	0
212	575	0	0	0	0
213	1175	0	0	0	0
214	763	0	0	0	0
215	1519	0	0	0	0
216	939	0	0	0	0
217	2069	0	0	0	0
218	1642	2	3	0.00182704	1.5
219	748	0	0	0	0
220	544	0	0	0	0
221	940	0	0	0	0
222	751	0	0	0	0
223	1801	84	0	0	0
224	1593	0	0	0	0
225	688	0	0	0	0
226	512	0	0	0	0
227	1135	0	0	0	0
228	1034	619	17560.9	16.9835	28.3698
229	1475	1427	3.45612e+06	2343.13	2421.95
230	7558	6917	80203.7	10.6118	11.5952
231	687	69	9	0.0131004	0.130435
232	1709	459	141.1	0.0825629	0.307407
233	715	227	589.1	0.823916	2.59515
234	1035	162	499.1	0.482222	3.08086
235	714	664	491.3	0.688095	0.73991
236	512	428	894.3	1.74668	2.08949
237	1106	476	1187.6	1.07378	2.49496
238	1316	229	2153.1	1.63609	9.40218
239	1241	159	147.7	0.119017	0.928931
240	531	281	131.6	0.247834	0.468327
241	895	409	499.9	0.558547	1.22225
242	878	227	420.9	0.479385	1.85419
243	1149	0	0	0	0
244	403	0	0	0	0
245	616	0	0	0	0
246	794	0	0	0	0
247	452	0	0	0	0
248	601	90	481.3	0.800832	5.34778
249	1103	193	188.6	0.170988	0.977202
250	457	0	0	0	0
251	731	133	438.8	0.600274	3.29925
252	1144	0	0	0	0
253	939	70	74.4	0.0792332	1.06286
254	1166	0	0	0	0
255	944	87	0	0	0
256	551	0	0	0	0
257	1162	0	0	0	0
258	1977	0	0	0	0
259	667	0	0	0	0
260	2175	55	0	0	0
261	1046	0	0	0	0
262	1433	42	0	0	0
263	358	75	0	0	0
264	644	0	0	0	0
265	416	41	28.7	0.0689904	0.7
266	1444	161	0	0	0
267	899	244	168.3	0.187208	0.689754
268	2230	1027	1352.8	0.606637	1.31723
269	804	200	927.7	1.15386	4.6385
270	683	0	0	0	0
271	544	0	0	0	0
272	1105	0	0	0	0
273	753	0	0	0	0
274	1248	0	0	0	0
275	1544	0	0	0	0
276	554	199	433.9	0.783213	2.1804
277	1108	1095	1056.8	0.953791	0.965114
278	490	315	241.1	0.492041	0.765397
279	699	386	158.8	0.227182	0.411399
280	1589	443	340.3	0.21416	0.768172
281	1432	891	961.9	0.671718	1.07957
282	1131	705	2039.1	1.80292	2.89234
283	1572	1572	5231.6	3.32799	3.32799
284	804	710	2667	3.31716	3.75634
285	555	0	0	0	0
286	704	661	750.4	1.06591	1.13525
287	463	463	782.3	1.68963	1.68963
288	1354	0	0	0	0
289	406	0	0	0	0
290	612	612	695	1.13562	1.13562
291	1392	264	0	0	0
292	466	466	186.6	0.400429	0.400429
293	1426	0	0	0	0
294	631	266	306.4	0.485578	1.15188
295	561	0	0	0	0
296	623	408	262.1	0.420706	0.642402
297	803	192	0	0	0
298	456	0	0	0	0
299	933	0	0	0	0
300	781	0	0	0	0
301	514	0	0	0	0
302	453	0	0	0	0
303	957	54	0	0	0
304	571	207	95.9	0.167951	0.463285
305	608	112	0	0	0
306	470	0	0	0	0
307	371	0	0	0	0
308	734	0	0	0	0
309	623	0	0	0	0
310	749	340	0	0	0
311	734	707	368.1	0.501499	0.520651
312	2561	2561	20178.3	7.87907	7.87907
313	772	772	0	0	0
314	380	380	85	0.223684	0.223684
315	1530	629	12.8	0.00836601	0.0203498
316	1377	1377	724.5	0.526144	0.526144
317	3849	3849	4768.3	1.23884	1.23884
318	424	424	0	0	0
319	555	418	0	0	0
320	3806	3806	2137.2	0.561534	0.561534
321	649	649	233.3	0.359476	0.359476
322	1434	1434	742.5	0.517782	0.517782
323	4801	4801	3257.5	0.678504	0.678504
324	700	700	1841.4	2.63057	2.63057
325	992	746	988.7	0.996673	1.32534
326	519	412	0	0	0
327	693	693	260	0.37518	0.37518
328	774	774	0	0	0
329	857	857	303.4	0.354026	0.354026
330	579	579	247.8	0.427979	0.427979
331	1531	1343	511.2	0.333899	0.38064
332	749	617	71.9	0.0959947	0.116532
333	850	850	359.6	0.423059	0.423059
334	966	966	515.3	0.533437	0.533437
335	1297	1165	655.6	0.505474	0.562747
336	358	358	0	0	0
337	946	946	9.5	0.0100423	0.0100423
338	954	914	232.6	0.243816	0.254486
339	374	374	446	1.19251	1.19251
340	1036	715	0	0	0
341	854	779	593	0.694379	0.761232
342	514	514	14.7	0.0285992	0.0285992
343	771	57	0	0	0
344	928	670	332.5	0.358297	0.496269
345	925	662	198.7	0.214811	0.300151
346	989	946	69.4	0.0701719	0.0733615
347	706	706	188.6	0.267139	0.267139
348	1436	1398	164.5	0.114554	0.117668
349	908	908	35.5	0.0390969	0.0390969
350	303	303	0	0	0
351	980	980	73.3	0.0747959	0.0747959
352	1270	973	407.3	0.320709	0.418602
353	431	431	0	0	0
354	1263	1263	209.5	0.165875	0.165875
355	948	948	0	0	0
356	1086	621	236.4	0.21768	0.380676
357	1300	879	23.6	0.0181538	0.0268487
358	490	368	267.9	0.546735	0.727989
359	872	872	430.4	0.493578	0.493578
360	516	516	162.1	0.314147	0.314147
361	852	852	687.9	0.807394	0.807394
362	911	911	599.5	0.658068	0.658068
363	855	717	326	0.381287	0.454672
364	501	501	463	0.924152	0.924152
365	518	518	415.5	0.802124	0.802124
366	810	746	0	0	0
367	720	720	17.7	0.0245833	0.0245833
